KAFR0A07200	1	1457979	1458782	ON	1	A07200	(1457979..1458782)	Anc_6.280 YMR191W
KAFR0A07210	1	1458996	1460918	ON	1	A07210	(1458996..1460918)	Anc_6.281 YMR192W
KAFR0A07220	1	1461094	1461651	ON	1	A07220	(1461094..1461651)	Anc_6.282 YMR193W
KAFR0A07230	1	1463335	1463658	ON	1	A07230	(1463335..1463658)	Anc_6.285 YPL250C
KAFR0A07240	1	1464203	1467490	ON	1	A07240	(1464203..1467490)	Anc_6.286 YMR196W
KAFR0A07250	0	1467640	1469445	ON	1	A07250	complement(1467640..1469445)	Anc_2.116 
KAFR0A07260	1	1470414	1472162	ON	1	A07260	(1470414..1472162)	 
KAFR0A07270	0	1472671	1473951	ON	1	A07270	complement(1472671..1473951)	Anc_2.113 YHR131C
KAFR0A07280	0	1474860	1475600	ON	1	A07280	complement(1474860..1475600)	Anc_2.112 YNL159C
KAFR0A07290	1	1475792	1476325	ON	1	A07290	(1475792..1476325)	Anc_2.111 YNL158W
KAFR0A07300	0	1476338	1477024	ON	1	A07300	complement(1476338..1477024)	Anc_2.108 YNL156C
KAFR0A07310	1	1477731	1478480	ON	1	A07310	(1477731..1478480)	Anc_2.106 YNL155W
KAFR0A07320	0	1478564	1480033	ON	1	A07320	complement(1478564..1480033)	Anc_2.105 YHR135C
KAFR0A07330	1	1480580	1481626	ON	1	A07330	(1480580..1481626)	Anc_2.104 YNL141W
KAFR0A07340	1	1481834	1482223	ON	1	A07340	(1481834..1482223)	Anc_2.101 YNL153C
KAFR0A07350	0	1482430	1483917	ON	1	A07350	complement(1482430..1483917)	Anc_2.99 YNL142W
KAFR0A07360	0	1485231	1486403	ON	1	A07360	complement(1485231..1486403)	Anc_2.98 YNL160W
KAFR0A07370	0	1487868	1490012	ON	1	A07370	complement(1487868..1490012)	Anc_2.96 YNL161W
KAFR0A07380	0	1490687	1491406	ON	1	A07380	complement(1490687..1491003,1491403..1491406)	Anc_2.95 YNL162W
KAFR0A07390	0	1492240	1492497	ON	1	A07390	complement(1492240..1492497)	Anc_2.93 YNL162W-A
KAFR0A07400	1	1492708	1496028	ON	1	A07400	(1492708..1496028)	Anc_2.92 YNL163C
KAFR0A07410	1	1496247	1497308	ON	1	A07410	(1496247..1497308)	Anc_2.91 YNL164C
KAFR0A07420	0	1497471	1498571	ON	1	A07420	complement(1497471..1498571)	Anc_2.89 YNL165W
KAFR0A07430	1	1498844	1500028	ON	1	A07430	(1498844..1500028)	Anc_2.88 YNL166C
KAFR0A07440	1	1500683	1502215	ON	1	A07440	(1500683..1502215)	Anc_2.86 YNL167C
KAFR0A07450	1	1502489	1503247	ON	1	A07450	(1502489..1503247)	Anc_2.85 YNL168C
KAFR0A07460	1	1503817	1505361	ON	1	A07460	(1503817..1505361)	Anc_2.83 YNL169C
KAFR0A07470	0	1505481	1510595	ON	1	A07470	complement(1505481..1510595)	Anc_2.82 YNL172W
KAFR0A07480	1	1511126	1511836	ON	1	A07480	(1511126..1511836)	Anc_2.81 YHR146W
KAFR0A07490	1	1512089	1513234	ON	1	A07490	(1512089..1513234)	Anc_2.80 YNL175C
KAFR0A07500	1	1514243	1516012	ON	1	A07500	(1514243..1516012)	Anc_2.79 YNL176C
KAFR0A07510	1	1516258	1517160	ON	1	A07510	(1516258..1517160)	Anc_2.78 YNL177C
KAFR0A07520	0	1517295	1518020	ON	1	A07520	complement(1517295..1518020)	Anc_2.76 YNL178W
KAFR0A07530	1	1520661	1521554	ON	1	A07530	(1520661..1521554)	Anc_2.75 YNL180C
KAFR0A07540	0	1521795	1522997	ON	1	A07540	complement(1521795..1522997)	Anc_2.74 YNL181W
KAFR0A07550	1	1523221	1524804	ON	1	A07550	(1523221..1524804)	Anc_2.73 YNL182C
KAFR0A07560	1	1525225	1527504	ON	1	A07560	(1525225..1527504)	Anc_2.71 YDL214C
KAFR0A07570	1	1527775	1528224	ON	1	A07570	(1527775..1528224)	Anc_2.70 YNL185C
KAFR0A07580	0	1528362	1530770	ON	1	A07580	complement(1528362..1530770)	Anc_2.69 YNL186W
KAFR0A07590	0	1531177	1532424	ON	1	A07590	complement(1531177..1532424)	Anc_2.66 YNL187W
KAFR0A07600	1	1532571	1533134	ON	1	A07600	(1532571..1533134)	Anc_2.65 YDL217C
KAFR0A07610	0	1533199	1534209	ON	1	A07610	complement(1533199..1534209)	Anc_2.64 YNL188W
KAFR0A07620	0	1534441	1536072	ON	1	A07620	complement(1534441..1536072)	Anc_2.63 YNL189W
KAFR0A07630	0	1536657	1537253	ON	1	A07630	complement(1536657..1537253)	Anc_2.62 YNL190W
KAFR0A07640	0	1537898	1538956	ON	1	A07640	complement(1537898..1538956)	Anc_2.60 YNL191W
KAFR0A07650	0	1539297	1542491	ON	1	A07650	complement(1539297..1542491)	Anc_2.58 YNL192W
KAFR0A07660	0	1542766	1544346	ON	1	A07660	complement(1542766..1544346)	Anc_2.57 YNL193W
KAFR0A07670	1	1545284	1546240	ON	1	A07670	(1545284..1546240)	Anc_2.55 YDL222C
KAFR0A07680	1	1546463	1547917	ON	1	A07680	(1546463..1547917)	Anc_2.54 YNL195C
KAFR0A07690	1	1548450	1549172	ON	1	A07690	(1548450..1549172)	Anc_2.53 YNL196C
KAFR0A07700	1	1550013	1551728	ON	1	A07700	(1550013..1551728)	Anc_2.52 YNL197C
KAFR0A07710	1	1552052	1553515	ON	1	A07710	(1552052..1553515)	Anc_2.50 YNL199C
KAFR0A07720	1	1553744	1554475	ON	1	A07720	(1553744..1554475)	Anc_2.49 YNL200C
KAFR0A07730	1	1554827	1557241	ON	1	A07730	(1554827..1557241)	Anc_2.48 YNL201C
KAFR0A07740	0	1557499	1558374	ON	1	A07740	complement(1557499..1558374)	Anc_2.47 YNL202W
KAFR0A07750	1	1558948	1560273	ON	1	A07750	(1558948..1560273)	Anc_2.45 YNL206C
KAFR0A07760	0	1560351	1561628	ON	1	A07760	complement(1560351..1561628)	Anc_2.44 YNL207W
KAFR0A07770	0	1561854	1562372	ON	1	A07770	complement(1561854..1562372)	 
KAFR0A07780	0	1562827	1564668	ON	1	A07780	complement(1562827..1564668)	Anc_2.41 YDL229W
KAFR0A07790	0	1565141	1566019	ON	1	A07790	complement(1565141..1566019)	Anc_2.40 YNL210W
KAFR0A07800	0	1566613	1566714	ON	1	A07800	complement(1566613..1566714)	Anc_2.37 YDL232W
KAFR0A07810	1	1567018	1567284	ON	1	A07810	(1567018..1567284)	Anc_2.36 YNL211C
KAFR0A07820	0	1567357	1569684	ON	1	A07820	complement(1567357..1569684)	Anc_2.35 YNL212W
KAFR0A07830	1	1569973	1570581	ON	1	A07830	(1569973..1570581)	Anc_2.34 YNL213C
KAFR0A07840	0	1570631	1571233	ON	1	A07840	complement(1570631..1571233)	Anc_2.33 YNL214W
KAFR0A07850	0	1571523	1572683	ON	1	A07850	complement(1571523..1572683)	 
KAFR0A07860	0	1573668	1575974	ON	1	A07860	complement(1573668..1575974)	Anc_2.29 YNL216W
KAFR0A07870	0	1576456	1577409	ON	1	A07870	complement(1576456..1577409)	Anc_2.28 YNL217W
KAFR0A07880	0	1577607	1579292	ON	1	A07880	complement(1577607..1579292)	Anc_2.26 YNL218W
KAFR0A07890	1	1579836	1581509	ON	1	A07890	(1579836..1581509)	Anc_2.24 YNL219C
KAFR0A07900	1	1581775	1584330	ON	1	A07900	(1581775..1584330)	Anc_2.22 YNL221C
KAFR0A07910	0	1585410	1586030	ON	1	A07910	complement(1585410..1586030)	Anc_2.19 YNL222W
KAFR0A07920	0	1586381	1587772	ON	1	A07920	complement(1586381..1587772)	Anc_2.18 YNL223W
KAFR0A07930	1	1588044	1590338	ON	1	A07930	(1588044..1590338)	Anc_2.17 YNL224C
KAFR0A07940	1	1590563	1592155	ON	1	A07940	(1590563..1592155)	Anc_2.16 YNL225C
KAFR0A07950	1	1592293	1593948	ON	1	A07950	(1592293..1593948)	Anc_2.15 YNL227C
KAFR0A07960	1	1594596	1595615	ON	1	A07960	(1594596..1595615)	Anc_2.14 YNL229C
KAFR0A07970	1	1596017	1597024	ON	1	A07970	(1596017..1597024)	Anc_2.13 YNL230C
KAFR0A07980	1	1597444	1598493	ON	1	A07980	(1597444..1598493)	Anc_2.12 YNL231C
KAFR0A07990	0	1598646	1599461	ON	1	A07990	complement(1598646..1599461)	Anc_2.11 YNL232W
KAFR0A08000	0	1599665	1602415	ON	1	A08000	complement(1599665..1602415)	Anc_2.10 YNL233W
KAFR0A08010	0	1602846	1603997	ON	1	A08010	complement(1602846..1603997)	Anc_2.9 YNL234W
KAFR0A08020	0	1604597	1607530	ON	1	A08020	complement(1604597..1607530)	Anc_2.8 YNL236W
KAFR0A08030	0	1607882	1609249	ON	1	A08030	complement(1607882..1609249)	Anc_2.7 YNL237W
KAFR0A08040	0	1609550	1611850	ON	1	A08040	complement(1609550..1611850)	Anc_2.6 YNL238W
KAFR0A08050	0	1612166	1613518	ON	1	A08050	complement(1612166..1613518)	Anc_2.5 YNL239W
KAFR0A08060	1	1614051	1615472	ON	1	A08060	(1614051..1615472)	Anc_2.4 YNL240C
KAFR0A08070	1	1616445	1617953	ON	1	A08070	(1616445..1617953)	Anc_2.3 YNL241C
KAFR0A08080	0	1618083	1622813	ON	1	A08080	complement(1618083..1622813)	Anc_2.1 YNL242W
KAFR0A08090	0	1623348	1626242	ON	1	A08090	complement(1623348..1626242)	Anc_1.119 YNL243W
KAFR0A08100	1	1626574	1633935	ON	1	A08100	(1626574..1633935)	Anc_1.515 YKL203C
KAFR0A08110	0	1633986	1634429	ON	1	A08110	complement(1633986..1634429)	Anc_1.516 YJR067C
KAFR0A08120	0	1634616	1636997	ON	1	A08120	complement(1634616..1636997)	 
KAFR0A08130	1	1638153	1639112	ON	1	A08130	(1638153..1639112)	Anc_3.90 YOL101C
KAFR0A08140	1	1639357	1639677	ON	1	A08140	(1639357..1639677)	Anc_3.89 YDR493W
KAFR0A08150	1	1639865	1640839	ON	1	A08150	(1639865..1640839)	Anc_3.87 YDR494W
KAFR0A08160	0	1640911	1643562	ON	1	A08160	complement(1640911..1643562)	Anc_3.86 YDR495C
KAFR0A08170	0	1643716	1645617	ON	1	A08170	complement(1643716..1645617)	Anc_3.85 YDR496C
KAFR0A08180	0	1645769	1646632	ON	1	A08180	complement(1645769..1646632)	Anc_3.83 YDR498C
KAFR0A08190	1	1646983	1648233	ON	1	A08190	(1646983..1648233)	Anc_3.81 YNL280C
KAFR0A08200	0	1648282	1648701	ON	1	A08200	complement(1648282..1648701)	Anc_3.80 YNL281W
KAFR0A08210	0	1648862	1649470	ON	1	A08210	complement(1648862..1649470)	Anc_3.79 YNL282W
KAFR0A08220	1	1649950	1651356	ON	1	A08220	(1649950..1651356)	Anc_3.78 YNL283C
KAFR0A08230	1	1651999	1652850	ON	1	A08230	(1651999..1652850)	Anc_3.77 YNL284C
KAFR0A08240	1	1653274	1654170	ON	1	A08240	(1653274..1654170)	 
KAFR0Atrna4G	1	1654735	1654806	ON	1	tG-UCC	(1654735..1654806)	tRNA Type: Gly (G) 
KAFR0A08250	0	1654902	1655720	ON	1	A08250	complement(1654902..1655720)	Anc_3.74 YNL286W
KAFR0A08260	0	1656030	1658867	ON	1	A08260	complement(1656030..1658867)	Anc_3.73 YNL287W
KAFR0A08270	0	1659202	1660170	ON	1	A08270	complement(1659202..1660170)	Anc_3.72 YNL288W
KAFR0A08280	0	1661106	1661831	ON	1	A08280	complement(1661106..1661831)	Anc_3.70 YNL289W
KAFR0A08290	0	1662119	1663117	ON	1	A08290	complement(1662119..1663117)	Anc_3.69 YNL290W
KAFR0A08300	1	1663318	1664946	ON	1	A08300	(1663318..1664946)	Anc_3.68 YNL291C
KAFR0A08310	0	1665068	1666291	ON	1	A08310	complement(1665068..1666291)	Anc_3.67 YNL292W
KAFR0A08320	0	1666548	1668446	ON	1	A08320	complement(1666548..1668446)	Anc_3.64 YNL293W
KAFR0A08330	1	1668760	1670391	ON	1	A08330	(1668760..1670391)	Anc_3.63 YNL294C
KAFR0A08340	0	1670622	1672085	ON	1	A08340	complement(1670622..1672085)	Anc_3.62 YNL295W
KAFR0A08350	1	1672461	1677341	ON	1	A08350	(1672461..1677341)	Anc_3.61 YNL297C
KAFR0A08360	0	1677561	1680050	ON	1	A08360	complement(1677561..1680050)	Anc_3.60 YNL298W
KAFR0A08370	0	1680635	1682527	ON	1	A08370	complement(1680635..1682527)	Anc_3.58 YNL299W
KAFR0A08380	1	1684337	1685133	ON	1	A08380	(1684337..1684367,1684685..1685133)	Anc_3.52 YNL301C
KAFR0A08390	1	1685804	1686613	ON	1	A08390	(1685804..1685823,1686199..1686613)	Anc_3.51 YNL302C
KAFR0A08400	0	1686919	1688154	ON	1	A08400	complement(1686919..1688154)	Anc_3.47 YNL304W
KAFR0A08410	1	1689418	1690257	ON	1	A08410	(1689418..1690257)	Anc_3.44 YNL305C
KAFR0A08420	0	1690440	1691176	ON	1	A08420	complement(1690440..1690855,1691164..1691176)	Anc_3.43 YOL127W
KAFR0A08430	0	1691757	1692386	ON	1	A08430	complement(1691757..1692386)	Anc_3.42 YNL306W
KAFR0A08440	1	1692977	1694656	ON	1	A08440	(1692977..1694656)	Anc_3.39 YNL308C
KAFR0A08450	0	1694720	1695877	ON	1	A08450	complement(1694720..1695877)	Anc_3.37 YOL131W
KAFR0A08460	1	1696783	1697325	ON	1	A08460	(1696783..1697325)	Anc_3.36 YNL310C
KAFR0A08470	1	1697591	1699606	ON	1	A08470	(1697591..1699606)	Anc_3.35 YNL311C
KAFR0A08480	1	1699681	1700721	ON	1	A08480	(1699681..1700721)	Anc_1.96 YHR156C
KAFR0A08490	0	1700790	1704548	ON	1	A08490	complement(1700790..1704548)	Anc_1.100 YNL257C
KAFR0A08500	1	1705832	1706797	ON	1	A08500	(1705832..1706797)	Anc_3.30 YNL315C
KAFR0A08510	1	1707007	1707987	ON	1	A08510	(1707007..1707987)	Anc_3.29 YNL316C
KAFR0A08520	1	1708192	1709877	ON	1	A08520	(1708192..1709877)	Anc_3.23 YNL318C
KAFR0A08530	0	1710000	1710839	ON	1	A08530	complement(1710000..1710839)	Anc_3.21 YNL320W
KAFR0A08540	0	1711046	1713946	ON	1	A08540	complement(1711046..1713946)	Anc_3.19 YNL321W
KAFR0A08550	1	1715577	1716131	ON	1	A08550	(1715577..1716131)	 
KAFR0A08560	1	1717049	1717564	ON	1	A08560	(1717049..1717564)	 
KAFR0A08570	1	1718212	1718679	ON	1	A08570	(1718212..1718679)	Anc_3.18 YNL322C
KAFR0A08580	1	1719058	1721808	ON	1	A08580	(1719058..1721808)	Anc_3.14 YNL325C
KAFR0A08590	1	1722408	1723403	ON	1	A08590	(1722408..1723403)	Anc_3.12 YNL326C
KAFR0A08600	0	1723681	1726056	ON	1	A08600	complement(1723681..1726056)	Anc_3.11 YNL327W
KAFR0A08610	1	1727136	1727573	ON	1	A08610	(1727136..1727573)	Anc_3.10 YNL328C
KAFR0A08620	1	1727701	1730850	ON	1	A08620	(1727701..1730850)	Anc_3.9 YNL329C
KAFR0A08630	1	1731077	1732378	ON	1	A08630	(1731077..1732378)	Anc_3.8 YNL330C
KAFR0A08640	1	1732589	1733098	ON	1	A08640	(1732589..1733098)	Anc_3.7 YOL143C
KAFR0A08650	0	1733142	1734560	ON	1	A08650	complement(1733142..1734560)	Anc_3.6 YOL144W
KAFR0A08660	1	1735466	1738753	ON	1	A08660	(1735466..1738753)	Anc_3.5 YOL145C
KAFR0A08670	0	1738832	1739464	ON	1	A08670	complement(1738832..1739464)	Anc_3.4 YOL146W
KAFR0A08680	1	1740577	1741272	ON	1	A08680	(1740577..1741272)	Anc_3.3 YOL147C
KAFR0A08690	1	1741540	1743498	ON	1	A08690	(1741540..1743498)	Anc_3.2 YOL148C
KAFR0A08700	0	1743551	1744171	ON	1	A08700	complement(1743551..1744171)	Anc_3.1 YOL149W
KAFR0A08710	0	1744432	1745460	ON	1	A08710	complement(1744432..1745460)	 YOL151W
KAFR0A08720	0	1746007	1747035	ON	1	A08720	complement(1746007..1747035)	 
KAFR0A08730	0	1747657	1748739	ON	1	A08730	complement(1747657..1748739)	 
KAFR0B00100	1	2110	4137	ON	2	B00100	(2110..4137)	 
KAFR0B00110	1	8533	9777	ON	2	B00110	(8533..9777)	 
KAFR0B00113	0	10970	11494	ON	2	B00113	complement(10970..11494)	
KAFR0B00115	0	14549	15373	ON	2	B00115	complement(14549..15373)	
KAFR0B00117	0	16615	17304	ON	2	B00117	complement(16615..17304)	
KAFR0B00140	1	23222	24127	ON	2	B00140	(23222..24127)	 
KAFR0B00150	1	26992	27366	ON	2	B00150	(26992..27366)	 
KAFR0B00160	0	30385	31170	ON	2	B00160	complement(30385..31170)	 
KAFR0B00163	0	31644	32033	ON	2	B00163	complement(31644..32033)	
KAFR0B00166	0	34633	35463	ON	2	B00166	complement(34633..35463)	
KAFR0B00180	0	43943	45535	ON	2	B00180	complement(43943..45535)	 
KAFR0B00190	1	46096	47184	ON	2	B00190	(46096..47184)	 possible pseudogene; NNN added to avoid internal stop codon
KAFR0B00200	1	48830	50923	ON	2	B00200	(48830..50923)	 
KAFR0B00210	0	50980	51960	ON	2	B00210	complement(50980..51960)	 
KAFR0B00220	0	52244	54001	ON	2	B00220	complement(52244..54001)	 
KAFR0B00230	0	55102	56175	ON	2	B00230	complement(55102..56175)	Anc_7.548 YPR191W
KAFR0B00240	1	56561	58528	ON	2	B00240	(56561..58528)	Anc_7.547 YPR190C
KAFR0B00250	0	58608	62870	ON	2	B00250	complement(58608..62870)	Anc_7.546 YPR189W
KAFR0B00260	1	63052	63534	ON	2	B00260	(63052..63534)	Anc_7.545 YPR188C
KAFR0B00270	0	63597	64187	ON	2	B00270	complement(63597..64077,64168..64187)	Anc_7.544 YPR187W
KAFR0B00280	1	65006	66256	ON	2	B00280	(65006..66256)	Anc_7.543 YPR186C
KAFR0B00290	0	66375	68456	ON	2	B00290	complement(66375..68456)	Anc_7.542 YPR185W
KAFR0B00300	0	68992	73581	ON	2	B00300	complement(68992..73581)	Anc_7.541 YPR184W
KAFR0B00310	0	74046	74846	ON	2	B00310	complement(74046..74846)	Anc_7.540 YPR183W
KAFR0B00320	0	75110	75436	ON	2	B00320	complement(75110..75346,75428..75436)	Anc_7.539 YPR182W
KAFR0B00330	0	75600	76814	ON	2	B00330	complement(75600..76814)	Anc_7.538 YLR459W
KAFR0B00340	1	77653	79947	ON	2	B00340	(77653..79947)	Anc_7.537 YPR181C
KAFR0B00350	0	80065	81090	ON	2	B00350	complement(80065..81090)	Anc_7.536 YPR180W
KAFR0B00360	1	81284	83215	ON	2	B00360	(81284..83215)	Anc_7.535 YPR179C
KAFR0B00370	0	83264	84649	ON	2	B00370	complement(83264..84649)	Anc_7.534 YPR178W
KAFR0B00380	1	84766	85728	ON	2	B00380	(84766..85728)	Anc_7.533 YPR176C
KAFR0B00390	0	85761	87842	ON	2	B00390	complement(85761..87842)	Anc_7.532 YPR175W
KAFR0B00400	1	88092	88730	ON	2	B00400	(88092..88730)	Anc_7.531 YPR174C
KAFR0B00410	1	88947	90221	ON	2	B00410	(88947..90221)	Anc_7.530 YPR173C
KAFR0B00420	0	90302	90892	ON	2	B00420	complement(90302..90892)	Anc_7.529 YPR172W
KAFR0B00430	0	91101	92987	ON	2	B00430	complement(91101..92987)	Anc_7.527 YPR171W
KAFR0B00440	0	93356	93710	ON	2	B00440	complement(93356..93595,93693..93710)	Anc_7.526 YPR170W-B
KAFR0Btrna3I	1	94373	94446	ON	2	tI-AAU	(94373..94446)	tRNA Type: Ile (I) 
KAFR0B00450	0	94922	96385	ON	2	B00450	complement(94922..96385)	Anc_7.525 YPR169W
KAFR0B00460	1	96929	97732	ON	2	B00460	(96929..97732)	Anc_7.523 YPR167C
KAFR0B00470	1	97951	98298	ON	2	B00470	(97951..98298)	Anc_7.522 YPR166C
KAFR0B00480	0	98402	99040	ON	2	B00480	complement(98402..99040)	Anc_7.520 YPR165W
KAFR0B00500	0	99264	103238	ON	2	B00500	complement(99264..103238)	Anc_7.519 YPR164W
KAFR0B00510	1	103628	105250	ON	2	B00510	(103628..105250)	Anc_7.516 YPR162C
KAFR0B00520	1	105553	107502	ON	2	B00520	(105553..107502)	Anc_4.184 YGR040W
KAFR0B00530	0	108516	111212	ON	2	B00530	complement(108516..111212)	Anc_7.510 YER024W
KAFR0B00540	0	111401	112261	ON	2	B00540	complement(111401..112261)	Anc_7.506 YER023W
KAFR0B00550	0	112409	114268	ON	2	B00550	complement(112409..114268)	Anc_7.503 YER022W
KAFR0B00560	0	114520	115764	ON	2	B00560	complement(114520..115764)	Anc_7.496 YER020W
KAFR0B00570	1	115971	116919	ON	2	B00570	(115971..116000,116071..116919)	Anc_7.493 YBL050W
KAFR0B00580	1	117241	117738	ON	2	B00580	(117241..117738)	Anc_7.492 YBL049W
KAFR0B00590	0	117951	121736	ON	2	B00590	complement(117951..121736)	Anc_7.488 YBL047C
KAFR0B00600	1	122332	122749	ON	2	B00600	(122332..122341,122409..122749)	Anc_7.487 YJR112W-A intron location unsure
KAFR0B00610	1	122854	123741	ON	2	B00610	(122854..123741)	Anc_7.485 YBL046W
KAFR0B00620	0	123888	125273	ON	2	B00620	complement(123888..125273)	Anc_7.484 YBL045C
KAFR0B00630	1	125752	126210	ON	2	B00630	(125752..126210)	 
KAFR0B00640	0	126416	128242	ON	2	B00640	complement(126416..128242)	Anc_7.481 YBL042C
KAFR0B00650	1	129107	129832	ON	2	B00650	(129107..129832)	Anc_7.480 YBL041W
KAFR0B00660	0	129982	130647	ON	2	B00660	complement(129982..130647)	Anc_7.479 YBL040C
KAFR0B00670	1	131167	131361	ON	2	B00670	(131167..131361)	Anc_7.478 YBL039W-B
KAFR0B00680	0	131617	133350	ON	2	B00680	complement(131617..133350)	Anc_7.476 YJR103W
KAFR0B00690	0	133589	134164	ON	2	B00690	complement(133589..134164)	Anc_7.475 YPR046W
KAFR0B00700	1	134420	135733	ON	2	B00700	(134420..135733)	Anc_7.471 YPR045C
KAFR0B00710	0	135969	137108	ON	2	B00710	complement(135969..137108)	Anc_7.469 
KAFR0B00720	0	138445	139021	ON	2	B00720	complement(138445..138721,139020..139021)	Anc_7.466 YJR094W-A
KAFR0B00730	0	139515	142214	ON	2	B00730	complement(139515..142214)	Anc_7.463 YJR092W
KAFR0B00740	1	143264	145984	ON	2	B00740	(143264..145984)	Anc_7.462 YPR042C
KAFR0B00760	0	148397	149584	ON	2	B00760	complement(148397..149584)	Anc_7.459 YPR041W
KAFR0B00770	1	149822	150709	ON	2	B00770	(149822..150709)	Anc_7.458 YJR088C
KAFR0B00780	0	150740	151861	ON	2	B00780	complement(150740..151861)	Anc_7.457 YPR040W
KAFR0B00790	1	152018	152443	ON	2	B00790	(152018..152443)	Anc_5.329 YDR308C
KAFR0B00800	0	152478	154505	ON	2	B00800	complement(152478..154505)	Anc_5.328 YDR307W
KAFR0B00810	1	155742	156200	ON	2	B00810	(155742..156200)	Anc_7.362 YDL173W
KAFR0B00820	0	156261	156590	ON	2	B00820	complement(156261..156590)	Anc_7.355 YDL169C
KAFR0B00830	1	157155	159287	ON	2	B00830	(157155..159287)	Anc_7.343 YDL164C
KAFR0B00840	1	159480	160760	ON	2	B00840	(159480..160760)	Anc_7.346 YLR203C
KAFR0B00850	0	160852	161430	ON	2	B00850	complement(160852..161430)	Anc_7.347 YDL165W
KAFR0B00860	1	161692	162378	ON	2	B00860	(161692..162378)	Anc_7.348 YDL166C
KAFR0B00870	1	162698	164326	ON	2	B00870	(162698..164326)	Anc_7.349 YDL167C
KAFR0B00880	0	164475	165620	ON	2	B00880	complement(164475..165620)	Anc_7.350 YDL168W
KAFR0B00890	1	166365	167609	ON	2	B00890	(166365..167609)	Anc_7.342 YLR206W
KAFR0B00900	0	167674	167910	ON	2	B00900	complement(167674..167910)	Anc_7.341 YDL160C-A
KAFR0B00910	0	168186	169724	ON	2	B00910	complement(168186..169724)	Anc_7.336 YDL160C
KAFR0B00920	1	170792	172300	ON	2	B00920	(170792..172300)	Anc_7.335 YDL159W
KAFR0B00930	0	172395	172712	ON	2	B00930	complement(172395..172712)	Anc_7.334 YDL157C
KAFR0B00940	1	172801	174357	ON	2	B00940	(172801..174357)	Anc_7.333 YDL156W
KAFR0B00950	1	174799	176178	ON	2	B00950	(174799..176178)	Anc_7.332 YLR210W
KAFR0B00960	1	176366	179038	ON	2	B00960	(176366..179038)	Anc_7.331 YDL154W
KAFR0B00970	0	179148	180953	ON	2	B00970	complement(179148..180953)	Anc_7.330 YDL153C
KAFR0B00980	1	181194	182441	ON	2	B00980	(181194..182441)	Anc_7.329 YDL150W
KAFR0B00990	1	182704	185499	ON	2	B00990	(182704..185499)	Anc_7.328 YDL149W
KAFR0B01000	0	185592	188000	ON	2	B01000	complement(185592..188000)	Anc_7.327 YDL148C
KAFR0B01010	1	188436	189764	ON	2	B01010	(188436..189764)	Anc_7.326 YDL147W
KAFR0B01020	1	190041	191504	ON	2	B01020	(190041..191504)	Anc_7.324 YDL146W
KAFR0B01030	0	191785	192849	ON	2	B01030	complement(191785..192849)	Anc_7.320 YDL144C
KAFR0B01040	1	193107	194693	ON	2	B01040	(193107..194693)	Anc_7.317 YDL143W
KAFR0B01050	1	195058	197118	ON	2	B01050	(195058..197118)	Anc_7.315 YDL141W
KAFR0B01060	0	197351	202408	ON	2	B01060	complement(197351..202408)	Anc_7.314 YDL140C
KAFR0B01070	0	203117	203782	ON	2	B01070	complement(203117..203782)	Anc_7.312 YDL139C
KAFR0B01080	1	204541	206721	ON	2	B01080	(204541..206721)	Anc_7.309 YDL194W
KAFR0B01090	1	206995	207540	ON	2	B01090	(206995..207540)	Anc_7.307 YDL192W
KAFR0B01100	1	208102	208572	ON	2	B01100	(208102..208104,208213..208572)	Anc_7.306 YDL136W
KAFR0B01110	0	208740	209345	ON	2	B01110	complement(208740..209345)	Anc_7.303 YDL135C
KAFR0B01120	0	209763	210848	ON	2	B01120	complement(209763..210848)	Anc_7.302 YDL134C
KAFR0B01130	1	211471	214800	ON	2	B01130	(211471..214800)	Anc_7.300 YDL185W
KAFR0B01145	0	214977	215054	ON	2	B01145	complement(214977..215054)	
KAFR0B01140	1	215687	216967	ON	2	B01140	(215687..216967)	Anc_7.297 YDL133W
KAFR0B01150	1	217323	219758	ON	2	B01150	(217323..219758)	Anc_7.296 YDL132W
KAFR0B01160	1	220379	221716	ON	2	B01160	(220379..221716)	Anc_7.295 YDL131W
KAFR0B01170	1	222129	222443	ON	2	B01170	(222129..222443)	Anc_7.294 YDL181W
KAFR0B01180	1	222671	223336	ON	2	B01180	(222671..223336)	Anc_7.292 YDL129W
KAFR0B01190	0	223470	223990	ON	2	B01190	complement(223470..223861,223930..223990)	Anc_7.287 YDL125C
KAFR0B01200	1	224411	225358	ON	2	B01200	(224411..225358)	Anc_7.285 YDL124W
KAFR0B01210	0	225463	225840	ON	2	B01210	complement(225463..225840)	Anc_7.282 YDL123W
KAFR0Btrna4I	1	226511	226584	ON	2	tI-AAU	(226511..226584)	tRNA Type: Ile (I) 
KAFR0B01220	0	226747	227877	ON	2	B01220	complement(226747..227877)	Anc_7.281 YDL175C
KAFR0B01230	1	228448	230637	ON	2	B01230	(228448..230637)	Anc_7.280 YIL078W
KAFR0B01240	0	230843	231778	ON	2	B01240	complement(230843..231778)	Anc_7.279 YIL077C
KAFR0B01250	1	232003	232893	ON	2	B01250	(232003..232893)	Anc_7.278 YIL076W
KAFR0B01260	0	233142	235949	ON	2	B01260	complement(233142..235949)	Anc_7.274 YIL075C
KAFR0B01270	0	236253	237653	ON	2	B01270	complement(236253..237653)	Anc_7.273 YER081W
