TPHA0A05650	0	1281376	1282677	ON	1	A05650	complement(1281376..1282677)	Anc_5.4 YGR285C
TPHA0A05660	1	1283225	1284031	ON	1	A05660	(1283225..1284031)	Anc_5.3 YMR312W
TPHA0A05670	1	1284623	1285324	ON	1	A05670	(1284623..1285324)	 
TPHA0A05680	1	1285934	1289158	ON	1	A05680	(1285934..1289158)	Anc_3.497 YGR134W
TPHA0A05690	0	1289284	1290720	ON	1	A05690	complement(1289284..1290720)	Anc_3.498 YPR152C
TPHA0A05700	1	1291206	1291976	ON	1	A05700	(1291206..1291976)	Anc_3.499 YGR135W
TPHA0A05710	1	1292410	1292835	ON	1	A05710	(1292410..1292835)	Anc_3.500 YPR153W
TPHA0A05720	1	1293214	1293876	ON	1	A05720	(1293214..1293876)	Anc_3.501 YPR154W
TPHA0A05730	0	1294219	1296060	ON	1	A05730	complement(1294219..1296060)	Anc_3.502 YPR155C
TPHA0A05740	1	1296577	1298001	ON	1	A05740	(1296577..1298001)	Anc_3.505 YGR141W
TPHA0A05750	1	1298831	1300135	ON	1	A05750	(1298831..1300135)	Anc_3.506 YPR158W
TPHA0A05760	1	1301021	1303108	ON	1	A05760	(1301021..1303108)	Anc_3.508 YGR143W
TPHA0Atrna12G	1	1305922	1305992	ON	1	tG-GCC	(1305922..1305992)	tRNA Type: Gly (G) 
TPHA0A05770	1	1306394	1308343	ON	1	A05770	(1306394..1308343)	Anc_3.512 YGL203C
TPHA0Atrna4H	1	1308643	1308714	ON	1	tH-GUG	(1308643..1308714)	tRNA Type: His (H) 
TPHA0A05780	0	1308849	1309676	ON	1	A05780	complement(1308849..1309676)	Anc_3.513 YER026C
TPHA0A05790	0	1310544	1312820	ON	1	A05790	complement(1310544..1312820)	Anc_3.514 YGL205W
TPHA0A05800	0	1313740	1316826	ON	1	A05800	complement(1313740..1316826)	Anc_3.516 YGL207W
TPHA0A05810	0	1317530	1318804	ON	1	A05810	complement(1317530..1318804)	Anc_3.517 YER027C
TPHA0A05820	0	1319614	1320444	ON	1	A05820	complement(1319614..1320444)	Anc_3.518 YGL209W
TPHA0A05830	0	1324010	1325143	ON	1	A05830	complement(1324010..1325143)	Anc_3.524 YGL211W
TPHA0A05840	0	1325537	1326706	ON	1	A05840	complement(1325537..1326706)	Anc_3.525 YGL212W
TPHA0A05850	1	1327076	1328374	ON	1	A05850	(1327076..1328374)	Anc_3.526 YGL213C
TPHA0A05860	1	1328900	1330561	ON	1	A05860	(1328900..1330561)	Anc_3.529 YGL219C
TPHA0A05870	1	1331050	1331634	ON	1	A05870	(1331050..1331634)	Anc_3.532 YER034W
TPHA0A05880	1	1332182	1333288	ON	1	A05880	(1332182..1333288)	Anc_3.533 YER035W
TPHA0A05890	0	1334117	1335949	ON	1	A05890	complement(1334117..1335949)	Anc_3.534 YER036C
TPHA0A05900	1	1337117	1337989	ON	1	A05900	(1337117..1337989)	Anc_3.536 YER037W
TPHA0A05910	0	1338168	1339178	ON	1	A05910	complement(1338168..1339178)	Anc_3.538 YGL225W
TPHA0A05920	1	1339226	1339849	ON	1	A05920	(1339226..1339849)	 
TPHA0A05930	1	1340674	1343112	ON	1	A05930	(1340674..1343112)	Anc_3.539 YER040W
TPHA0A05940	1	1343597	1345819	ON	1	A05940	(1343597..1345819)	Anc_3.540 YER041W
TPHA0A05950	0	1346003	1347802	ON	1	A05950	complement(1346003..1347802)	Anc_3.546 YFR039C
TPHA0A05960	1	1348889	1351465	ON	1	A05960	(1348889..1351465)	Anc_3.547 YGL229C
TPHA0A05970	1	1351926	1353968	ON	1	A05970	(1351926..1353968)	Anc_3.558 YGL236C
TPHA0A05980	1	1354577	1355293	ON	1	A05980	(1354577..1355293)	Anc_3.560 YGL237C
TPHA0A05990	1	1356065	1356595	ON	1	A05990	(1356065..1356595)	Anc_3.565 YGL242C
TPHA0A06000	0	1356928	1358577	ON	1	A06000	complement(1356928..1358577)	Anc_3.567 YGL244W
TPHA0A06010	1	1359051	1360922	ON	1	A06010	(1359051..1360922)	Anc_3.568 YFR048W
TPHA0A06020	0	1361027	1363150	ON	1	A06020	complement(1361027..1363150)	Anc_3.569 YGL245W
TPHA0A06030	0	1363382	1365667	ON	1	A06030	complement(1363382..1365667)	Anc_3.576 YGL249W
TPHA0A06050	1	1366678	1368492	ON	1	A06050	(1366678..1368492)	Anc_3.579 YGL252C
TPHA0A06060	1	1368948	1369772	ON	1	A06060	(1368948..1369772)	Anc_3.580 YFR052W
TPHA0A06070	0	1370008	1371129	ON	1	A06070	complement(1370008..1371129)	 YFR055W
TPHA0A06080	1	1371684	1372427	ON	1	A06080	(1371684..1372427)	 
TPHA0A06090	0	1372559	1375102	ON	1	A06090	complement(1372559..1375102)	 
TPHA0B00100	0	1052	1927	ON	2	B00100	complement(1052..1927)	 
TPHA0B00120	1	7999	8484	ON	2	B00120	(7999..8484)	 
TPHA0B00130	0	9511	9645	ON	2	B00130	complement(9511..9645)	 
TPHA0B00140	1	12299	13213	ON	2	B00140	(12299..13213)	 
TPHA0B00150	0	13235	13987	ON	2	B00150	complement(13235..13987)	 
TPHA0B00160	0	19807	20541	ON	2	B00160	complement(19807..20541)	 
TPHA0B00170	0	27065	28297	ON	2	B00170	complement(27065..28297)	 
TPHA0B00180	0	29722	31623	ON	2	B00180	complement(29722..31623)	 
TPHA0B00190	0	34397	35341	ON	2	B00190	complement(34397..35341)	 
TPHA0B00200	0	36820	38970	ON	2	B00200	complement(36820..38970)	 
TPHA0B00210	0	39618	40814	ON	2	B00210	complement(39618..40814)	Anc_4.389 YJR148W
TPHA0B00220	0	41393	42139	ON	2	B00220	complement(41393..42139)	Anc_4.387 YER182W
TPHA0B00230	1	42653	44224	ON	2	B00230	(42653..44224)	Anc_4.386 YHR207C
TPHA0B00240	0	44468	46525	ON	2	B00240	complement(44468..46525)	Anc_4.384 YHR205W
TPHA0B00250	0	47320	49755	ON	2	B00250	complement(47320..49755)	Anc_4.383 YHR204W
TPHA0B00260	1	51028	51813	ON	2	B00260	(51028..51813)	Anc_4.382 YJR145C
TPHA0B00270	0	52059	53870	ON	2	B00270	complement(52059..53870)	Anc_4.381 YHR202W
TPHA0B00280	0	54318	55223	ON	2	B00280	complement(54318..55223)	Anc_4.380 YJR144W
TPHA0B00290	1	55686	57956	ON	2	B00290	(55686..57956)	Anc_4.379 YJR143C
TPHA0B00300	0	58246	59292	ON	2	B00300	complement(58246..59292)	Anc_4.378 YJR142W
TPHA0B00310	1	59682	60854	ON	2	B00310	(59682..60854)	Anc_4.377 YHR201C
TPHA0B00320	0	60870	61955	ON	2	B00320	complement(60870..61955)	Anc_4.376 YJR141W
TPHA0B00330	1	62343	67427	ON	2	B00330	(62343..67427)	Anc_4.375 YJR140C
TPHA0B00340	0	67479	72254	ON	2	B00340	complement(67479..72254)	Anc_4.373 YJR138W
TPHA0B00350	1	73021	74007	ON	2	B00350	(73021..74007)	Anc_4.369 YHR199C
TPHA0B00360	1	74267	75565	ON	2	B00360	(74267..75565)	Anc_4.368 YJR136C
TPHA0B00370	0	75818	76003	ON	2	B00370	complement(75818..76003)	Anc_4.353 YML081C-A
TPHA0B00380	1	78891	82823	ON	2	B00380	(78891..82823)	Anc_4.351 YJR127C
TPHA0B00400	1	83356	84555	ON	2	B00400	(83356..84555)	Anc_4.346 YJR125C
TPHA0B00410	0	84722	87559	ON	2	B00410	complement(84722..87559)	Anc_4.344 YML076C
TPHA0B00420	0	88557	91859	ON	2	B00420	complement(88557..91859)	Anc_4.343 YML075C
TPHA0B00430	0	92587	93117	ON	2	B00430	complement(92587..93117)	Anc_4.341 YML073C
TPHA0B00440	0	93810	98177	ON	2	B00440	complement(93810..98177)	Anc_4.340 YML072C
TPHA0B00450	0	98591	100288	ON	2	B00450	complement(98591..100288)	Anc_4.339 YML071C
TPHA0B00455	0	100564	101283	ON	2	B00455	complement(100564..100746,100837..101283)	
TPHA0B00460	0	101623	102672	ON	2	B00460	complement(101623..102672)	Anc_4.330 YML067C
TPHA0B00470	0	103065	104345	ON	2	B00470	complement(103065..104345)	Anc_4.328 YLR443W
TPHA0B00480	1	104783	107569	ON	2	B00480	(104783..107569)	Anc_4.327 YLR442C
TPHA0B00490	1	108488	109255	ON	2	B00490	(108488..109255)	Anc_4.325 YLR441C
TPHA0B00500	0	109658	112504	ON	2	B00500	complement(109658..112504)	Anc_4.322 YML061C
TPHA0B00510	1	113092	114231	ON	2	B00510	(113092..114231)	Anc_4.321 YML060W
TPHA0B00520	0	114427	115401	ON	2	B00520	complement(114427..115401)	Anc_4.320 YLR439W
TPHA0B00530	1	115903	116160	ON	2	B00530	(115903..116160)	Anc_4.319 YLR438C-A
TPHA0B00540	0	116377	121023	ON	2	B00540	complement(116377..121023)	Anc_4.318 YML059C
TPHA0B00550	1	123270	127262	ON	2	B00550	(123270..127262)	Anc_4.315 YLR436C
TPHA0B00560	0	127432	128067	ON	2	B00560	complement(127432..128067)	Anc_4.314 YLR435W
TPHA0B00570	1	128576	130249	ON	2	B00570	(128576..130249)	Anc_4.313 YLR433C
TPHA0B00580	0	130664	132595	ON	2	B00580	complement(130664..131778,132139..132595)	Anc_4.312 YLR432W
TPHA0B00590	0	134906	136672	ON	2	B00590	complement(134906..136672)	Anc_4.309 YLR429W
TPHA0B00600	0	137317	139434	ON	2	B00600	complement(137317..139434)	Anc_4.308 YLR427W
TPHA0B00610	0	139975	143637	ON	2	B00610	complement(139975..143637)	Anc_4.305 YLR425W
TPHA0B00620	0	145067	146107	ON	2	B00620	complement(145067..146107)	Anc_4.298 YKL193C
TPHA0B00630	0	146530	147639	ON	2	B00630	complement(146530..147639)	Anc_4.294 YLR420W
TPHA0Btrna13L	1	148539	148621	ON	2	tL-UAA	(148539..148621)	tRNA Type: Leu (L) 
TPHA0B00640	1	149234	150499	ON	2	B00640	(149234..150499)	Anc_4.289 YKL189W
TPHA0B00650	0	150707	151228	ON	2	B00650	complement(150707..151228)	Anc_4.284 YKL186C
TPHA0B00660	0	151897	152607	ON	2	B00660	complement(151897..152607)	Anc_4.272 YLR407W
TPHA0B00670	1	154803	155812	ON	2	B00670	(154803..154859,155528..155812)	Anc_4.270 YLR406C
TPHA0B00680	1	156512	158554	ON	2	B00680	(156512..158554)	Anc_4.267 YDL073W
TPHA0B00690	1	158717	159370	ON	2	B00690	(158717..159370)	 
TPHA0B00700	0	159525	160361	ON	2	B00700	complement(159525..160361)	Anc_4.266 YLR404W
TPHA0B00710	0	160987	162735	ON	2	B00710	complement(160987..162735)	Anc_4.265 YLR403W
TPHA0B00720	1	163503	165524	ON	2	B00720	(163503..165524)	Anc_4.264 YLR401C
TPHA0B00730	1	165929	168259	ON	2	B00730	(165929..168259)	Anc_4.259 YLR397C
TPHA0B00740	1	168690	170732	ON	2	B00740	(168690..170732)	Anc_4.258 YLR396C
TPHA0B00750	0	170775	171875	ON	2	B00750	complement(170775..171875)	Anc_4.255 YLR394W
TPHA0B00760	0	172254	173285	ON	2	B00760	complement(172254..173285)	Anc_4.250 YDL065C
TPHA0B00770	1	173656	174129	ON	2	B00770	(173656..174129)	Anc_4.249 YDL064W
TPHA0B00780	0	174406	176292	ON	2	B00780	complement(174406..176292)	Anc_4.248 YDL063C
TPHA0B00790	0	177381	177551	ON	2	B00790	complement(177381..177551)	Anc_4.245 YLR388W
TPHA0B00800	1	178915	181323	ON	2	B00800	(178915..181323)	Anc_4.244 YDL060W
TPHA0B00810	1	181791	185786	ON	2	B00810	(181791..185786)	Anc_4.240 YLR384C
TPHA0B00820	0	185937	186539	ON	2	B00820	complement(185937..186539)	Anc_4.239 YDL059C
TPHA0B00830	1	187071	194681	ON	2	B00830	(187071..194681)	Anc_4.238 YDL058W
TPHA0B00840	0	194812	198171	ON	2	B00840	complement(194812..198171)	Anc_4.237 YLR383W
TPHA0B00850	0	198563	200764	ON	2	B00850	complement(198563..200764)	Anc_4.235 YLR381W
TPHA0B00860	0	201067	202284	ON	2	B00860	complement(201067..202284)	Anc_4.234 YLR380W
TPHA0B00870	1	203049	204086	ON	2	B00870	(203049..204086)	Anc_4.233 YDL057W
TPHA0B00880	1	204456	206855	ON	2	B00880	(204456..206855)	Anc_4.232 YDL056W
TPHA0B00890	0	207124	208209	ON	2	B00890	complement(207124..208209)	Anc_4.231 YDL055C
TPHA0B00900	1	209514	210545	ON	2	B00900	(209514..210545)	Anc_4.227 YLR377C
TPHA0B00910	0	210738	211532	ON	2	B00910	complement(210738..211532)	Anc_4.226 YDL052C
TPHA0B00920	1	211903	212754	ON	2	B00920	(211903..212754)	Anc_4.225 YLR376C
TPHA0B00930	0	212983	214026	ON	2	B00930	complement(212983..214026)	Anc_4.222 YDL048C
TPHA0B00940	1	215868	217640	ON	2	B00940	(215868..217640)	Anc_4.212 YGR065C
TPHA0B00950	0	217773	218099	ON	2	B00950	complement(217773..218099)	Anc_4.211 YLR364W
TPHA0B00960	0	218395	218739	ON	2	B00960	complement(218395..218739)	Anc_4.208 YLR363W-A
TPHA0B00970	1	219705	223760	ON	2	B00970	(219705..223760)	Anc_4.207 YGR061C
TPHA0B00980	1	224012	224695	ON	2	B00980	(224012..224695)	Anc_4.205 YLR363C
TPHA0B00990	0	225810	227525	ON	2	B00990	complement(225810..227525)	Anc_4.204 YGR059W
TPHA0B01000	0	227853	229058	ON	2	B01000	complement(227853..228872,229014..229058)	Anc_4.203 YGR058W
TPHA0B01010	0	229538	231634	ON	2	B01010	complement(229538..231634)	Anc_4.202 YLR362W
TPHA0B01020	0	232252	233757	ON	2	B01020	complement(232252..233757)	Anc_4.199 YLR360W
TPHA0B01030	1	234399	235241	ON	2	B01030	(234399..235241)	Anc_4.198 YGR057C
TPHA0B01040	0	235467	236915	ON	2	B01040	complement(235467..236915)	Anc_4.197 YLR359W
TPHA0B01050	0	237560	240346	ON	2	B01050	complement(237560..240346)	Anc_4.196 YLR357W
TPHA0B01060	0	241062	242822	ON	2	B01060	complement(241062..242822)	Anc_4.195 YGR055W
TPHA0B01070	1	243887	244723	ON	2	B01070	(243887..244723)	Anc_1.242 YJL115W
TPHA0B01080	0	244840	245643	ON	2	B01080	complement(244840..245643)	Anc_1.243 YKR041W
TPHA0Btrna11A	0	245777	245849	ON	2	tA-AGC	complement(245777..245849)	tRNA Type: Ala (A) 
TPHA0B01090	0	246708	248528	ON	2	B01090	complement(246708..248528)	Anc_1.244 YKR039W
TPHA0Btrna10D	1	250290	250361	ON	2	tD-GUC	(250290..250361)	tRNA Type: Asp (D) 
TPHA0B01100	1	250769	251929	ON	2	B01100	(250769..251929)	Anc_1.245 YKR038C
TPHA0B01110	1	252500	253360	ON	2	B01110	(252500..253360)	Anc_1.246 YKR037C
TPHA0B01120	1	254017	256176	ON	2	B01120	(254017..256176)	Anc_1.247 YKR036C
TPHA0B01130	1	256951	258606	ON	2	B01130	(256951..258606)	Anc_1.248 YJL111W
TPHA0B01140	0	258872	259486	ON	2	B01140	complement(258872..259486)	Anc_1.249 YKR035W-A
TPHA0B01150	0	259998	262070	ON	2	B01150	complement(259998..262070)	Anc_1.225 YJL128C
TPHA0B01160	0	263016	264194	ON	2	B01160	complement(263016..264194)	Anc_1.229 YJL125C
TPHA0B01170	0	264835	265308	ON	2	B01170	complement(264835..265308)	Anc_1.230 YJL124C
TPHA0B01180	0	265794	267122	ON	2	B01180	complement(265794..267122)	Anc_1.232 YJL123C
TPHA0B01190	1	267707	268222	ON	2	B01190	(267707..268222)	Anc_1.233 YJL122W
TPHA0B01200	1	268675	269952	ON	2	B01200	(268675..269952)	Anc_1.235 YKR048C
TPHA0B01210	1	270571	271167	ON	2	B01210	(270571..271167)	 
TPHA0B01220	1	271516	272408	ON	2	B01220	(271516..271549,271642..272408)	Anc_1.237 YKR045C
TPHA0B01230	0	272584	273921	ON	2	B01230	complement(272584..273921)	Anc_1.239 YKR044W
TPHA0B01240	0	274472	275125	ON	2	B01240	complement(274472..275125)	 
TPHA0B01245	0	275172	275792	ON	2	B01245	complement(275172..275792)	
TPHA0Btrna11D	1	278219	278290	ON	2	tD-GUC	(278219..278290)	tRNA Type: Asp (D) 
TPHA0Btrna12D	1	278629	278700	ON	2	tD-GUC	(278629..278700)	tRNA Type: Asp (D) 
TPHA0B01250	0	278851	280035	ON	2	B01250	complement(278851..280035)	Anc_1.250 YJL110C
TPHA0B01260	1	281006	283360	ON	2	B01260	(281006..283360)	Anc_1.256 YJL105W
TPHA0B01270	0	283532	285754	ON	2	B01270	complement(283532..285754)	Anc_1.261 YKR024C
TPHA0B01280	1	286287	287114	ON	2	B01280	(286287..287114)	Anc_1.262 YKR025W
TPHA0B01290	0	287417	288367	ON	2	B01290	complement(287417..288367)	Anc_1.263 YKR026C
TPHA0B01300	1	288840	289502	ON	2	B01300	(288840..289502)	Anc_1.269 YJL097W
TPHA0B01310	1	290113	293373	ON	2	B01310	(290113..293373)	Anc_1.274 YJL092W
TPHA0B01320	0	293509	295770	ON	2	B01320	complement(293509..295770)	Anc_1.276 YJL090C
TPHA0B01330	1	296334	297851	ON	2	B01330	(296334..297851)	Anc_7.471 YPR045C
TPHA0B01340	0	298110	299045	ON	2	B01340	complement(298110..299045)	Anc_7.469 
TPHA0B01350	0	300788	301876	ON	2	B01350	complement(300788..301876)	Anc_7.467 YJR095W
TPHA0B01360	1	303332	303997	ON	2	B01360	(303332..303997)	Anc_7.465 YJR094C
TPHA0B01370	0	304248	308387	ON	2	B01370	complement(304248..308387)	Anc_7.463 YJR092W
TPHA0B01380	1	309332	312799	ON	2	B01380	(309332..312799)	Anc_7.462 YPR042C
TPHA0B01390	0	313019	315697	ON	2	B01390	complement(313019..315697)	Anc_7.460 YJR089W
TPHA0B01400	0	316365	317576	ON	2	B01400	complement(316365..317576)	Anc_7.459 YPR041W
TPHA0B01410	1	318162	319058	ON	2	B01410	(318162..319058)	Anc_7.458 YJR088C
TPHA0B01420	0	319169	320326	ON	2	B01420	complement(319169..320326)	Anc_7.457 YPR040W
TPHA0B01430	1	320595	321200	ON	2	B01430	(320595..321200)	Anc_7.456 YPR037C
TPHA0B01440	0	321512	321727	ON	2	B01440	complement(321512..321727)	Anc_7.453 YPR036W-A
TPHA0B01450	0	323468	324580	ON	2	B01450	complement(323468..324580)	Anc_7.449 YPR035W
TPHA0B01460	0	325847	327304	ON	2	B01460	complement(325847..327304)	Anc_7.448 YPR034W
TPHA0B01470	1	327632	328123	ON	2	B01470	(327632..328123)	Anc_7.447 YJR082C
TPHA0B01480	1	328660	329880	ON	2	B01480	(328660..329880)	Anc_7.446 YJR080C
TPHA0B01490	1	330413	332047	ON	2	B01490	(330413..332047)	Anc_7.445 YPR033C
TPHA0B01500	0	332417	333718	ON	2	B01500	complement(332417..333718)	Anc_7.444 YJR078W
TPHA0B01510	0	335099	335764	ON	2	B01510	complement(335099..335764)	Anc_7.443 YBL107C
TPHA0B01520	0	336164	339616	ON	2	B01520	complement(336164..339616)	Anc_7.441 YBL105C
TPHA0B01530	0	340332	343493	ON	2	B01530	complement(340332..343493)	Anc_7.440 YBL104C
TPHA0B01550	0	343801	346005	ON	2	B01550	complement(343801..346005)	Anc_7.439 YPR031W
TPHA0B01560	0	346421	349642	ON	2	B01560	complement(346421..349642)	Anc_7.436 YPR030W
TPHA0B01570	1	350814	351362	ON	2	B01570	(350814..351362)	Anc_4.347 YML078W
TPHA0B01580	1	351797	352282	ON	2	B01580	(351797..352282)	Anc_4.345 YML077W
TPHA0B01585	0	352396	354834	ON	2	B01585	complement(352396..354834)	
TPHA0B01590	0	355289	358459	ON	2	B01590	complement(355289..358459)	Anc_4.343 YML075C
TPHA0B01600	0	359179	360423	ON	2	B01600	complement(359179..360423)	Anc_4.342 YML074C
TPHA0B01610	0	361146	364658	ON	2	B01610	complement(361146..364658)	 
TPHA0B01615	0	365604	366825	ON	2	B01615	complement(365604..366119,366811..366825)	
TPHA0B01620	1	367886	368923	ON	2	B01620	(367886..368923)	Anc_4.338 YLR447C
TPHA0B01630	1	369171	369728	ON	2	B01630	(369171..369728)	Anc_4.337 
TPHA0B01640	0	369865	371133	ON	2	B01640	complement(369865..371133)	Anc_4.336 YLR446W
TPHA0B01660	1	372324	373298	ON	2	B01660	(372324..373298)	Anc_4.335 
TPHA0B01670	1	373768	375510	ON	2	B01670	(373768..375510)	Anc_4.334 YML070W
TPHA0B01680	1	375904	377607	ON	2	B01680	(375904..377607)	Anc_4.333 YML069W
TPHA0B01690	1	378052	379449	ON	2	B01690	(378052..379449)	Anc_4.332 YML068W
TPHA0B01700	0	379571	380644	ON	2	B01700	complement(379571..380644)	Anc_4.329 YML066C
TPHA0B01710	1	381484	384288	ON	2	B01710	(381484..384288)	Anc_4.327 YLR442C
TPHA0B01720	0	384530	385420	ON	2	B01720	complement(384530..385420)	Anc_4.326 YML064C
TPHA0B01730	0	385899	387152	ON	2	B01730	complement(385899..387152)	Anc_4.324 YML062C
TPHA0B01740	1	387569	389677	ON	2	B01740	(387569..389677)	Anc_4.323 YLR440C
TPHA0B01750	0	390107	391759	ON	2	B01750	complement(390107..391759)	Anc_4.322 YML061C
TPHA0B01760	0	392156	393463	ON	2	B01760	complement(392156..393463)	Anc_4.317 YLR438W
TPHA0B01770	1	394496	394858	ON	2	B01770	(394496..394858)	Anc_4.316 YLR437C
TPHA0B01780	1	395221	396279	ON	2	B01780	(395221..396279)	Anc_4.311 YLR431C
TPHA0B01790	0	396879	403103	ON	2	B01790	complement(396879..403103)	Anc_4.310 YLR430W
TPHA0B01800	1	404439	404969	ON	2	B01800	(404439..404969)	Anc_4.307 YML055W
TPHA0B01810	0	405110	406162	ON	2	B01810	complement(405110..406162)	Anc_4.306 YLR426W
TPHA0B01820	0	406416	408146	ON	2	B01820	complement(406416..408146)	Anc_4.304 YML054C
TPHA0Btrna8N	1	412620	412693	ON	2	tN-GUU	(412620..412693)	tRNA Type: Asn (N) 
TPHA0B01840	0	412955	413563	ON	2	B01840	complement(412955..413563)	Anc_4.303 YKL196C
TPHA0B01850	1	414079	415077	ON	2	B01850	(414079..415077)	Anc_4.302 YKL195W
TPHA0B01860	0	415476	417269	ON	2	B01860	complement(415476..417269)	Anc_4.301 YLR424W
TPHA0B01870	1	417669	418922	ON	2	B01870	(417669..418922)	Anc_4.300 YLR423C
TPHA0B01880	0	418994	420391	ON	2	B01880	complement(418994..420391)	Anc_4.299 YKL194C
TPHA0B01890	0	421041	421406	ON	2	B01890	complement(421041..421406)	Anc_4.297 YKL192C
TPHA0B01900	0	421833	427454	ON	2	B01900	complement(421833..427454)	Anc_4.296 YLR422W
TPHA0B01910	1	428811	429290	ON	2	B01910	(428811..429290)	Anc_4.295 YLR421C
TPHA0B01920	1	429880	431592	ON	2	B01920	(429880..431592)	Anc_4.293 YKL191W
TPHA0B01930	1	432107	432634	ON	2	B01930	(432107..432634)	Anc_4.292 YKL190W
TPHA0Btrna13V	1	434387	434460	ON	2	tV-AAC	(434387..434460)	tRNA Type: Val (V) 
TPHA0B01940	1	434881	437436	ON	2	B01940	(434881..437436)	Anc_4.287 YKL188C
TPHA0B01950	1	437768	439381	ON	2	B01950	(437768..439381)	Anc_4.288 YLR417W
TPHA0B01960	0	439468	440562	ON	2	B01960	complement(439468..440562)	Anc_4.289 YKL189W
TPHA0B01970	0	441193	442422	ON	2	B01970	complement(441193..442422)	Anc_4.290 YLR418C
TPHA0B01980	1	442882	447234	ON	2	B01980	(442882..447234)	Anc_4.291 YLR419W
TPHA0B01990	1	448264	449067	ON	2	B01990	(448264..449067)	Anc_4.286 YLR414C
TPHA0B02000	0	449543	451609	ON	2	B02000	complement(449543..451609)	Anc_4.285 YLR413W
TPHA0B02010	1	456137	457930	ON	2	B02010	(456137..457930)	Anc_4.283 YKL185W
TPHA0B02020	1	459458	460834	ON	2	B02020	(459458..460834)	Anc_4.282 YKL184W
TPHA0B02030	1	461287	462189	ON	2	B02030	(461287..462189)	Anc_4.281 YKL183W
TPHA0B02040	1	464358	470600	ON	2	B02040	(464358..470600)	Anc_4.280 YKL182W
TPHA0B02050	0	470747	471568	ON	2	B02050	complement(470747..471568)	Anc_4.279 YLR412W
TPHA0B02060	1	472237	473514	ON	2	B02060	(472237..473514)	Anc_4.278 YKL181W
TPHA0B02070	0	473846	477313	ON	2	B02070	complement(473846..477313)	Anc_4.276 YLR410W
TPHA0B02080	1	477775	480600	ON	2	B02080	(477775..480600)	Anc_4.275 YLR409C
TPHA0B02090	0	480717	483869	ON	2	B02090	complement(480717..483869)	Anc_4.274 YDL077C
TPHA0B02100	1	484475	484843	ON	2	B02100	(484475..484843)	Anc_4.273 YLR408C
TPHA0B02110	0	485001	485996	ON	2	B02110	complement(485001..485996)	Anc_4.271 YDL076C
TPHA0B02120	0	487784	488836	ON	2	B02120	complement(487784..488836)	Anc_4.269 YLR405W
TPHA0B02130	0	489226	491211	ON	2	B02130	complement(489226..491211)	Anc_4.268 YDL074C
TPHA0B02140	0	491794	493050	ON	2	B02140	complement(491794..493050)	 
TPHA0B02150	0	497230	497820	ON	2	B02150	complement(497230..497820)	Anc_4.263 YDL072C
TPHA0B02160	1	500156	502228	ON	2	B02160	(500156..502228)	Anc_4.262 YLR399C
TPHA0B02170	1	503118	506930	ON	2	B02170	(503118..506930)	Anc_4.261 YLR398C
TPHA0B02180	0	506998	507570	ON	2	B02180	complement(506998..507570)	Anc_4.260 YDL069C
TPHA0B02190	0	508228	508398	ON	2	B02190	complement(508228..508398)	Anc_4.257 YDL067C
TPHA0B02200	1	509286	509504	ON	2	B02200	(509286..509504)	Anc_4.256 YLR395C
TPHA0B02210	1	509945	511246	ON	2	B02210	(509945..511246)	Anc_4.254 YDL066W
TPHA0B02220	0	511433	512305	ON	2	B02220	complement(511433..512305)	Anc_4.253 YLR393W
TPHA0B02230	1	512703	514361	ON	2	B02230	(512703..514361)	Anc_4.252 YLR392C
TPHA0B02240	0	514557	515234	ON	2	B02240	complement(514557..515234)	Anc_4.251 YLR390W-A
TPHA0B02250	0	516247	516525	ON	2	B02250	complement(516247..516525)	Anc_4.247 YLR390W
TPHA0B02260	1	517138	520263	ON	2	B02260	(517138..520263)	Anc_4.246 YLR389C
TPHA0B02270	1	520720	522054	ON	2	B02270	(520720..522054)	Anc_4.243 YLR387C
TPHA0B02280	0	522281	525151	ON	2	B02280	complement(522281..525151)	Anc_4.242 YLR386W
TPHA0B02290	1	525541	525945	ON	2	B02290	(525541..525945)	Anc_4.241 YLR385C
TPHA0B02300	0	526025	526645	ON	2	B02300	complement(526025..526645)	 
TPHA0B02310	1	527211	529943	ON	2	B02310	(527211..529943)	Anc_4.236 YLR382C
TPHA0B02320	0	530231	531460	ON	2	B02320	complement(530231..531460)	 
TPHA0B02325	0	532389	533474	ON	2	B02325	complement(532389..533474)	
TPHA0B02330	1	535505	536431	ON	2	B02330	(535505..536431)	 
TPHA0Btrna15K	1	538416	538511	ON	2	tK-UUU	(538416..538453,538475..538511)	tRNA Type: Lys (K) 
TPHA0B02340	0	538839	540275	ON	2	B02340	complement(538839..540275)	Anc_4.230 YLR378C
TPHA0B02350	0	541514	542941	ON	2	B02350	complement(541514..542941)	Anc_4.229 YDL054C
TPHA0B02360	0	543522	543710	ON	2	B02360	complement(543522..543710)	Anc_4.228 YDL053C
TPHA0B02370	0	544512	545495	ON	2	B02370	complement(544512..545495)	Anc_4.226 YDL052C
TPHA0B02380	1	546039	546818	ON	2	B02380	(546039..546818)	Anc_4.224 YDL051W
TPHA0B02390	0	547109	548149	ON	2	B02390	complement(547109..548149)	 
TPHA0B02400	0	548651	549739	ON	2	B02400	complement(548651..549739)	Anc_4.220 YLR372W
TPHA0B02410	0	550721	554572	ON	2	B02410	complement(550721..554572)	Anc_4.219 YLR371W
TPHA0B02420	1	556748	557278	ON	2	B02420	(556748..557278)	Anc_4.218 YLR370C
