TDEL0B06690	0	1184517	1185476	ON	2	B06690	complement(1184517..1185476)	 
TDEL0B06700	0	1186503	1188527	ON	2	B06700	complement(1186503..1188527)	 
TDEL0B06710	0	1189074	1191200	ON	2	B06710	complement(1189074..1191200)	possible pseudogene; N added to overcome frameshift
TDEL0B06720	0	1191568	1192833	ON	2	B06720	complement(1191568..1192833)	Anc_2.579 YKL059C
TDEL0B06730	1	1192967	1193323	ON	2	B06730	(1192967..1193323)	Anc_2.580 YKL058W
TDEL0B06740	1	1193562	1194668	ON	2	B06740	(1193562..1194668)	Anc_2.581 YMR028W
TDEL0B06750	0	1194700	1197789	ON	2	B06750	complement(1194700..1197789)	Anc_2.582 YKL057C
TDEL0B06760	0	1197971	1199620	ON	2	B06760	complement(1197971..1199620)	Anc_2.583 YMR029C
TDEL0B06770	0	1199845	1200348	ON	2	B06770	complement(1199845..1200348)	Anc_2.584 YKL056C
TDEL0B06780	0	1200539	1201321	ON	2	B06780	complement(1200539..1201321)	Anc_2.585 YKL055C
TDEL0B06790	0	1201473	1203401	ON	2	B06790	complement(1201473..1203401)	Anc_2.586 YKL054C
TDEL0B06800	0	1203870	1204130	ON	2	B06800	complement(1203870..1204130)	Anc_2.587 YKL053C-A
TDEL0B06810	0	1205046	1205717	ON	2	B06810	complement(1205046..1205717)	Anc_2.588 YKL052C
TDEL0B06820	1	1207141	1208187	ON	2	B06820	(1207141..1208187)	Anc_2.589 YKL051W
TDEL0B06830	0	1208432	1211107	ON	2	B06830	complement(1208432..1211107)	Anc_2.590 YKL050C
TDEL0B06840	1	1211695	1213485	ON	2	B06840	(1211695..1213485)	Anc_2.591 YMR032W
TDEL0B06850	0	1213522	1214145	ON	2	B06850	complement(1213522..1214145)	Anc_2.592 YKL049C
TDEL0B06860	1	1214531	1216012	ON	2	B06860	(1214531..1214560,1214657..1216012)	Anc_2.593 YMR033W
TDEL0B06870	0	1216109	1217410	ON	2	B06870	complement(1216109..1217410)	Anc_2.594 YMR034C
TDEL0B06880	1	1217988	1218527	ON	2	B06880	(1217988..1218527)	Anc_2.595 YMR035W
TDEL0B06890	0	1218618	1220351	ON	2	B06890	complement(1218618..1220351)	Anc_2.596 YMR036C
TDEL0B06900	0	1220590	1222257	ON	2	B06900	complement(1220590..1222257)	Anc_2.597 YKL048C
TDEL0B06910	0	1222435	1223748	ON	2	B06910	complement(1222435..1223748)	Anc_2.598 YMR037C
TDEL0B06920	1	1224854	1225105	ON	2	B06920	(1224854..1225105)	Anc_2.599 YKL063C
TDEL0B06930	0	1225098	1225817	ON	2	B06930	complement(1225098..1225817)	Anc_2.600 YMR038C
TDEL0B06940	0	1225910	1228648	ON	2	B06940	complement(1225910..1228648)	Anc_2.601 YKL064W
TDEL0B06950	0	1228819	1229487	ON	2	B06950	complement(1228819..1229487)	Anc_2.602 YMR039C
TDEL0B06960	1	1231528	1232106	ON	2	B06960	(1231528..1232106)	Anc_2.603 YMR040W
TDEL0B06970	0	1232117	1233133	ON	2	B06970	complement(1232117..1233133)	Anc_2.604 YMR041C
TDEL0B06980	0	1233237	1233461	ON	2	B06980	complement(1233237..1233461)	Anc_2.605 YKL065W-A
TDEL0B06990	0	1233786	1234244	ON	2	B06990	complement(1233786..1234244)	Anc_2.606 YKL067W
TDEL0Btrna6F	1	1234550	1234644	ON	2	tF-GAA	(1234550..1234587,1234608..1234644)	tRNA Type: Phe (F) 
TDEL0B07000	1	1234766	1235215	ON	2	B07000	(1234766..1235215)	Anc_2.607 YMR042W
TDEL0B07010	1	1235718	1236467	ON	2	B07010	(1235718..1236467)	Anc_2.608 YMR043W
TDEL0B07020	1	1236621	1238039	ON	2	B07020	(1236621..1238039)	Anc_2.609 YMR044W
TDEL0Btrna4H	1	1238654	1238725	ON	2	tH-GUG	(1238654..1238725)	tRNA Type: His (H) 
TDEL0B07030	0	1238957	1242454	ON	2	B07030	complement(1238957..1242454)	Anc_2.610 YMR047C
TDEL0B07040	0	1242715	1242924	ON	2	B07040	complement(1242715..1242924)	Anc_2.611 YKL068W-A
TDEL0B07050	1	1243216	1243860	ON	2	B07050	(1243216..1243860)	Anc_2.612 YMR048W
TDEL0B07060	0	1243893	1246289	ON	2	B07060	complement(1243893..1246289)	Anc_2.613 YMR049C
TDEL0Btrna15V	1	1246776	1246849	ON	2	tV-AAC	(1246776..1246849)	tRNA Type: Val (V) 
TDEL0B07070	0	1246994	1247527	ON	2	B07070	complement(1246994..1247527)	Anc_2.614 YKL069W
TDEL0Btrna4W	0	1247638	1247738	ON	2	tW-CCA	complement(1247638..1247674,1247702..1247738)	tRNA Type: Trp (W) 
TDEL0B07080	1	1248640	1249260	ON	2	B07080	(1248640..1249260)	Anc_2.615 YMR052W
TDEL0B07090	0	1249326	1251647	ON	2	B07090	complement(1249326..1251647)	Anc_2.616 YKL072W
TDEL0B07100	1	1252100	1254694	ON	2	B07100	(1252100..1254694)	Anc_2.617 YMR054W
TDEL0B07110	0	1254814	1257480	ON	2	B07110	complement(1254814..1257480)	Anc_2.618 YKL073W
TDEL0B07120	1	1257667	1259184	ON	2	B07120	(1257667..1259184)	Anc_2.619 YKL074C
TDEL0B07130	0	1259210	1260148	ON	2	B07130	complement(1259210..1260148)	Anc_2.620 YMR055C
TDEL0B07140	0	1260240	1261148	ON	2	B07140	complement(1260240..1261148)	Anc_2.621 YMR056C
TDEL0B07150	1	1261630	1263501	ON	2	B07150	(1261630..1263501)	Anc_2.622 YMR058W
TDEL0B07160	1	1263747	1265048	ON	2	B07160	(1263747..1265048)	Anc_2.623 YKL075C
TDEL0B07170	0	1265079	1266248	ON	2	B07170	complement(1265079..1266248)	Anc_2.624 YKL077W
TDEL0B07180	1	1266441	1266815	ON	2	B07180	(1266441..1266815)	Anc_2.625 YMR059W
TDEL0B07190	0	1266831	1267760	ON	2	B07190	complement(1266831..1267760)	Anc_2.626 YMR060C
TDEL0B07200	1	1268015	1269979	ON	2	B07200	(1268015..1269979)	Anc_2.627 YMR061W
TDEL0B07210	0	1270052	1271377	ON	2	B07210	complement(1270052..1271377)	Anc_2.628 YMR062C
TDEL0B07220	0	1271585	1273306	ON	2	B07220	complement(1271585..1273306)	 YDR536W
TDEL0B07230	0	1273868	1275898	ON	2	B07230	complement(1273868..1275898)	Anc_2.629 YKL078W
TDEL0B07240	1	1276035	1276664	ON	2	B07240	(1276035..1276664)	Anc_2.630 YMR063W
TDEL0B07250	1	1276761	1278449	ON	2	B07250	(1276761..1278449)	Anc_2.631 YMR064W
TDEL0B07260	1	1278608	1280017	ON	2	B07260	(1278608..1280017)	Anc_2.632 YMR065W
TDEL0B07270	0	1280163	1282097	ON	2	B07270	complement(1280163..1282097)	Anc_2.633 YKL079W
TDEL0B07280	0	1282265	1283443	ON	2	B07280	complement(1282265..1283443)	Anc_2.634 YKL080W
TDEL0B07290	0	1283694	1285138	ON	2	B07290	complement(1283694..1284724,1284931..1285138)	Anc_2.635 YKL081W
TDEL0B07300	1	1285590	1286828	ON	2	B07300	(1285590..1286828)	Anc_2.636 YKL082C
TDEL0B07310	1	1287039	1289672	ON	2	B07310	(1287039..1289672)	Anc_2.637 YMR066W
TDEL0B07320	0	1289696	1290943	ON	2	B07320	complement(1289696..1290943)	Anc_2.638 YMR067C
TDEL0B07330	1	1291145	1292272	ON	2	B07330	(1291145..1292272)	Anc_2.639 YMR068W
TDEL0B07340	0	1292287	1292598	ON	2	B07340	complement(1292287..1292598)	Anc_2.640 YKL084W
TDEL0B07350	0	1292683	1293684	ON	2	B07350	complement(1292683..1293684)	Anc_2.641 YKL085W
TDEL0B07360	0	1293871	1294251	ON	2	B07360	complement(1293871..1294251)	Anc_2.642 YKL086W
TDEL0B07370	0	1294372	1295715	ON	2	B07370	complement(1294372..1295715)	Anc_2.643 YHR005C
TDEL0B07380	1	1296236	1296952	ON	2	B07380	(1296236..1296952)	Anc_2.644 YKL087C
TDEL0B07390	0	1297086	1297370	ON	2	B07390	complement(1297086..1297370)	Anc_2.645 YHR005C-A
TDEL0B07400	0	1297632	1299152	ON	2	B07400	complement(1297632..1299152)	Anc_2.646 YKL088W
TDEL0B07410	0	1299550	1300485	ON	2	B07410	complement(1299550..1300485)	 
TDEL0B07420	1	1300677	1301789	ON	2	B07420	(1300677..1301789)	Anc_2.647 YIR021W
TDEL0B07430	1	1301992	1302498	ON	2	B07430	(1301992..1302498)	Anc_2.648 YIR022W
TDEL0B07440	0	1302549	1304261	ON	2	B07440	complement(1302549..1304261)	Anc_2.649 YKL012W
TDEL0B07450	1	1304449	1304964	ON	2	B07450	(1304449..1304964)	Anc_2.650 YKL013C
TDEL0B07460	1	1305173	1308325	ON	2	B07460	(1305173..1308325)	Anc_2.651 YIR023W
TDEL0B07470	0	1308408	1309103	ON	2	B07470	complement(1308408..1309103)	Anc_2.652 YIR024C
TDEL0B07480	1	1309326	1314386	ON	2	B07480	(1309326..1314386)	Anc_2.653 YKL014C
TDEL0B07490	0	1314447	1317044	ON	2	B07490	complement(1314447..1317044)	Anc_2.654 YKL015W
TDEL0B07500	1	1317679	1318203	ON	2	B07500	(1317679..1318203)	Anc_2.655 YKL016C
TDEL0B07510	1	1318411	1320414	ON	2	B07510	(1318411..1320414)	Anc_2.656 YKL017C
TDEL0B07520	0	1320439	1321422	ON	2	B07520	complement(1320439..1321422)	Anc_2.657 YKL018W
TDEL0B07530	1	1321616	1321906	ON	2	B07530	(1321616..1321906)	Anc_2.658 YKL018C-A
TDEL0B07540	1	1322092	1323060	ON	2	B07540	(1322092..1323060)	Anc_2.659 YIR025W
TDEL0B07550	0	1323104	1324177	ON	2	B07550	complement(1323104..1324177)	Anc_2.660 YIR026C
TDEL0B07560	0	1324300	1325232	ON	2	B07560	complement(1324300..1325232)	Anc_2.661 YKL019W
TDEL0B07570	1	1325633	1328881	ON	2	B07570	(1325633..1328881)	Anc_2.662 YIR033W
TDEL0B07580	1	1329080	1330252	ON	2	B07580	(1329080..1330252)	Anc_2.663 YKL021C
TDEL0B07590	0	1330337	1331455	ON	2	B07590	complement(1330337..1331455)	Anc_2.664 YIR034C
TDEL0B07600	1	1331773	1334031	ON	2	B07600	(1331773..1334031)	Anc_2.665 YKL022C
TDEL0B07610	0	1334249	1335298	ON	2	B07610	complement(1334249..1335298)	 
TDEL0B07620	1	1335458	1336369	ON	2	B07620	(1335458..1336369)	Anc_2.667 YKL024C
TDEL0B07630	0	1336515	1337270	ON	2	B07630	complement(1336515..1337270)	 YIR036C
TDEL0B07640	0	1338243	1339007	ON	2	B07640	complement(1338243..1339007)	Anc_2.668 YIR035C
TDEL0B07650	1	1339792	1341789	ON	2	B07650	(1339792..1341789)	Anc_2.669 YKL025C
TDEL0B07660	0	1342463	1343188	ON	2	B07660	complement(1342463..1343188)	 
TDEL0B07670	1	1344109	1345899	ON	2	B07670	(1344109..1345899)	 
TDEL0B07680	1	1348302	1349744	ON	2	B07680	(1348302..1349744)	  possible pseudogene; NNN added to avoid internal stop codon
TDEL0B07690	1	1353995	1354397	ON	2	B07690	(1353995..1354397)	 
TDEL0C00100	0	1863	2399	ON	3	C00100	complement(1863..2399)	 
TDEL0C00110	1	5609	6976	ON	3	C00110	(5609..6976)	 
TDEL0C00120	0	7481	9190	ON	3	C00120	complement(7481..9190)	 
TDEL0C00130	0	9763	12141	ON	3	C00130	complement(9763..12141)	 
TDEL0C00140	0	12626	13087	ON	3	C00140	complement(12626..13087)	 
TDEL0C00150	1	14725	16305	ON	3	C00150	(14725..16305)	 
TDEL0C00160	1	16995	17840	ON	3	C00160	(16995..17840)	 
TDEL0C00170	1	19462	20196	ON	3	C00170	(19462..20196)	Anc_2.89 YNL165W
TDEL0C00180	0	21059	22825	ON	3	C00180	complement(21059..22825)	 
TDEL0C00190	1	24067	25554	ON	3	C00190	(24067..25554)	 
TDEL0C00200	1	25849	27732	ON	3	C00200	(25849..27732)	 
TDEL0C00210	0	28137	28841	ON	3	C00210	complement(28137..28841)	 
TDEL0C00220	1	29513	30610	ON	3	C00220	(29513..30610)	 YML131W
TDEL0C00230	0	30872	31906	ON	3	C00230	complement(30872..31906)	 
TDEL0C00240	1	32272	33852	ON	3	C00240	(32272..33852)	Anc_8.1 YFL049W
TDEL0C00250	0	33919	35211	ON	3	C00250	complement(33919..35211)	Anc_8.2 YFL048C
TDEL0C00260	0	35428	35814	ON	3	C00260	complement(35428..35814)	Anc_8.3 
TDEL0C00270	1	35997	38150	ON	3	C00270	(35997..38150)	Anc_8.4 YFL047W
TDEL0C00280	0	38220	39080	ON	3	C00280	complement(38220..39080)	Anc_8.5 YLR079W
TDEL0C00290	1	39585	40396	ON	3	C00290	(39585..39587,39677..40396)	Anc_8.6 YLR078C
TDEL0C00300	0	40433	42211	ON	3	C00300	complement(40433..42211)	Anc_8.7 YLR077W
TDEL0C00310	1	42339	42953	ON	3	C00310	(42339..42953)	Anc_8.8 YFL046W
TDEL0C00320	0	43006	43770	ON	3	C00320	complement(43006..43770)	Anc_8.9 YFL045C
TDEL0C00330	0	44047	44712	ON	3	C00330	complement(44047..44712)	Anc_8.10 YLR075W
TDEL0C00340	1	45150	45635	ON	3	C00340	(45150..45635)	Anc_8.11 YLR074C
TDEL0C00350	0	45661	46563	ON	3	C00350	complement(45661..46563)	Anc_8.12 YFL044C
TDEL0C00360	1	47010	47651	ON	3	C00360	(47010..47651)	Anc_8.13 YLR073C
TDEL0C00370	0	47694	50210	ON	3	C00370	complement(47694..50210)	Anc_8.14 YLR072W
TDEL0C00380	1	50610	53714	ON	3	C00380	(50610..53714)	Anc_8.15 YLR071C
TDEL0C00390	1	53995	55056	ON	3	C00390	(53995..55056)	Anc_8.16 YLR070C
TDEL0C00400	1	55698	57563	ON	3	C00400	(55698..57563)	Anc_8.17 YFL041W
TDEL0C00410	1	57769	60075	ON	3	C00410	(57769..60075)	Anc_8.18 YLR069C
TDEL0C00420	0	60175	60630	ON	3	C00420	complement(60175..60630)	Anc_8.19 YLR068W
TDEL0C00430	1	61427	64258	ON	3	C00430	(61427..64258)	Anc_8.20 YLR067C
TDEL0C00440	0	64348	64932	ON	3	C00440	complement(64348..64932)	Anc_8.21 YLR066W
TDEL0C00450	1	65197	66762	ON	3	C00450	(65197..66762)	Anc_8.22 YFL040W
TDEL0C00460	1	67471	72429	ON	3	C00460	(67471..72429)	 
TDEL0C00470	0	72546	73938	ON	3	C00470	complement(72546..73663,73929..73938)	 
TDEL0C00480	1	75187	75723	ON	3	C00480	(75187..75723)	Anc_8.24 YLR065C
TDEL0C00490	0	75792	76418	ON	3	C00490	complement(75792..76418)	Anc_8.25 YFL038C
TDEL0C00500	0	77747	78550	ON	3	C00500	complement(77747..78550)	Anc_8.26 YLR064W
TDEL0C00510	1	78922	80336	ON	3	C00510	(78922..78933,78996..80336)	Anc_8.27 YFL037W
TDEL0C00520	0	80893	81555	ON	3	C00520	complement(80893..81555)	 
TDEL0C00530	1	81839	85804	ON	3	C00530	(81839..85804)	Anc_8.28 YFL036W
TDEL0C00540	0	85940	86861	ON	3	C00540	complement(85940..86762,86842..86861)	Anc_8.29 YFL034C-B
TDEL0C00550	0	87033	87992	ON	3	C00550	complement(87033..87992)	Anc_8.30 YLR063W
TDEL0C00560	0	88141	88748	ON	3	C00560	complement(88141..88488,88737..88748)	Anc_8.31 YLR061W
TDEL0C00570	1	89127	92087	ON	3	C00570	(89127..92087)	Anc_8.32 YFL034W
TDEL0C00580	0	92198	93985	ON	3	C00580	complement(92198..93985)	Anc_8.33 YLR060W
TDEL0C00590	0	94223	99031	ON	3	C00590	complement(94223..99031)	Anc_8.34 YFL033C
TDEL0C00600	1	99447	100199	ON	3	C00600	(99447..100199)	Anc_8.35 YLR059C
TDEL0C00610	1	101031	101567	ON	3	C00610	(101031..101567)	Anc_8.36 YFL031W
TDEL0C00620	1	101933	103057	ON	3	C00620	(101933..103057)	Anc_8.37 YFL030W
TDEL0C00630	1	103478	104887	ON	3	C00630	(103478..104887)	Anc_8.38 YLR058C
TDEL0C00640	0	105100	107439	ON	3	C00640	complement(105100..107439)	Anc_8.39 YLR057W
TDEL0C00650	1	107615	107854	ON	3	C00650	(107615..107854)	 
TDEL0C00660	0	107849	108952	ON	3	C00660	complement(107849..108952)	Anc_8.40 YFL029C
TDEL0C00670	0	109223	110323	ON	3	C00670	complement(109223..110323)	Anc_8.41 YLR056W
TDEL0C00680	0	110674	111519	ON	3	C00680	complement(110674..111519)	Anc_8.42 YFL028C
TDEL0C00690	1	111718	113595	ON	3	C00690	(111718..113595)	Anc_8.43 YLR055C
TDEL0C00700	0	113633	115279	ON	3	C00700	complement(113633..115279)	Anc_8.44 YFL027C
TDEL0C00710	1	116177	117592	ON	3	C00710	(116177..117592)	Anc_8.45 YFL026W
TDEL0C00720	0	117637	120750	ON	3	C00720	complement(117637..120750)	Anc_8.46 YFL025C
TDEL0C00730	0	121229	123694	ON	3	C00730	complement(121229..123694)	Anc_8.47 YFL024C
TDEL0C00740	1	124643	126982	ON	3	C00740	(124643..126982)	Anc_8.48 YFL023W
TDEL0C00750	1	127320	128414	ON	3	C00750	(127320..128414)	Anc_8.49 
TDEL0C00760	1	128594	130896	ON	3	C00760	(128594..128624,128684..130896)	Anc_8.50 YLR054C
TDEL0C00770	1	131149	131664	ON	3	C00770	(131149..131664)	Anc_8.51 YLR053C
TDEL0C00780	0	131730	133223	ON	3	C00780	complement(131730..133223)	Anc_8.52 YFL022C
TDEL0C00790	0	133332	133961	ON	3	C00790	complement(133332..133961)	Anc_8.53 YLR052W
TDEL0C00800	1	134130	134699	ON	3	C00800	(134130..134699)	Anc_8.54 YLR051C
TDEL0C00810	1	134908	135945	ON	3	C00810	(134908..135945)	Anc_8.55 YFL021W
TDEL0C00820	0	135989	137473	ON	3	C00820	complement(135989..137473)	Anc_8.56 YPL017C
TDEL0C00830	1	137853	138083	ON	3	C00830	(137853..138083)	Anc_8.57 YFL017W-A
TDEL0C00840	0	138076	138594	ON	3	C00840	complement(138076..138594)	Anc_8.58 YFL017C
TDEL0C00850	0	138626	139687	ON	3	C00850	complement(138626..139687)	Anc_8.59 YLR049C
TDEL0C00860	0	139829	140329	ON	3	C00860	complement(139829..140329)	Anc_8.60 YLR050C
TDEL0C00870	0	140420	141832	ON	3	C00870	complement(140420..141832)	Anc_8.61 YFL016C
TDEL0C00880	1	142675	142995	ON	3	C00880	(142675..142995)	Anc_8.62 YFL014W
TDEL0C00890	1	143110	144018	ON	3	C00890	(143110..144018)	Anc_8.63 YPL018W
TDEL0C00900	0	144013	145704	ON	3	C00900	complement(144013..145704)	Anc_8.64 YFL013C
TDEL0C00910	0	145827	146342	ON	3	C00910	complement(145827..146342)	Anc_8.65 YFL010C
TDEL0C00920	0	146475	147590	ON	3	C00920	complement(146475..147590)	Anc_8.66 
TDEL0C00930	0	147777	149564	ON	3	C00930	complement(147777..149564)	 
TDEL0C00940	1	150797	152719	ON	3	C00940	(150797..152719)	Anc_8.67 YFL009W
TDEL0C00950	1	152898	153359	ON	3	C00950	(152898..153359)	 
TDEL0C00960	1	153572	157240	ON	3	C00960	(153572..157240)	Anc_8.68 YFL008W
TDEL0C00970	1	157582	164022	ON	3	C00970	(157582..164022)	Anc_8.69 YFL007W
TDEL0C00980	1	164219	164866	ON	3	C00980	(164219..164866)	Anc_8.70 YFL005W
TDEL0C00990	1	165162	167681	ON	3	C00990	(165162..167681)	Anc_8.71 YFL004W
TDEL0C01000	1	167919	169619	ON	3	C01000	(167919..169619)	Anc_8.72 YPL020C
TDEL0C01010	0	169656	172274	ON	3	C01010	complement(169656..172274)	Anc_8.73 YFL003C
TDEL0C01020	0	172271	173242	ON	3	C01020	complement(172271..173242)	Anc_8.74 YPL015C
TDEL0Ctrna4N	0	173327	173400	ON	3	tN-GUU	complement(173327..173400)	tRNA Type: Asn (N) 
TDEL0C01030	0	173571	174584	ON	3	C01030	complement(173571..174584)	 
TDEL0C01040	1	175089	178139	ON	3	C01040	(175089..178139)	Anc_8.75 YPL009C
TDEL0C01050	0	178209	178778	ON	3	C01050	complement(178209..178778)	Anc_8.76 YPL010W
TDEL0C01060	1	179005	180072	ON	3	C01060	(179005..180072)	Anc_8.77 YPL011C
TDEL0C01070	0	180176	183835	ON	3	C01070	complement(180176..183835)	Anc_8.78 YPL012W
TDEL0C01080	1	184059	184418	ON	3	C01080	(184059..184418)	Anc_8.79 YPL013C
TDEL0C01090	0	184500	185612	ON	3	C01090	complement(184500..185612)	Anc_8.80 YPL014W
TDEL0C01100	1	186170	188617	ON	3	C01100	(186170..188617)	Anc_8.81 YPL008W
TDEL0C01110	0	188642	190381	ON	3	C01110	complement(188642..190381)	Anc_8.82 YPL007C
TDEL0C01120	1	190593	194114	ON	3	C01120	(190593..194114)	Anc_8.83 YPL006W
TDEL0C01130	1	194297	196159	ON	3	C01130	(194297..196159)	Anc_8.84 YPL005W
TDEL0C01140	0	196259	197224	ON	3	C01140	complement(196259..197224)	Anc_8.85 YPL004C
TDEL0C01150	1	197471	198778	ON	3	C01150	(197471..198778)	Anc_8.86 YPL003W
TDEL0C01160	0	198802	200613	ON	3	C01160	complement(198802..200613)	Anc_8.87 YFL002C
TDEL0C01170	1	200995	202308	ON	3	C01170	(200995..202308)	Anc_8.88 YFL001W
TDEL0C01180	0	202833	203537	ON	3	C01180	complement(202833..203537)	Anc_8.89 YPL002C
TDEL0C01190	1	203792	204961	ON	3	C01190	(203792..204961)	Anc_8.90 YPL001W
Tdel_CEN3	1	205060	205217	ON	3	CEN3 	(205060..205217)	Chromosome III Centromere
TDEL0C01200	1	205482	206081	ON	3	C01200	(205482..206081)	Anc_8.91 YFR001W
TDEL0C01210	1	206571	208016	ON	3	C01210	(206571..208016)	Anc_8.92 YPR001W
TDEL0C01220	1	208503	210053	ON	3	C01220	(208503..210053)	Anc_8.93 YPR002W
TDEL0C01230	1	210206	212764	ON	3	C01230	(210206..212764)	Anc_8.94 YFR002W
TDEL0C01240	0	212874	213350	ON	3	C01240	complement(212874..213350)	Anc_8.95 YFR003C
TDEL0C01250	1	213600	214520	ON	3	C01250	(213600..214520)	Anc_8.96 YFR004W
TDEL0C01260	0	214580	215959	ON	3	C01260	complement(214580..215959)	Anc_8.97 YFR005C
TDEL0C01270	1	216217	217806	ON	3	C01270	(216217..217806)	Anc_8.98 YFR006W
TDEL0Ctrna2F	0	217911	218004	ON	3	tF-GAA	complement(217911..217947,217967..218004)	tRNA Type: Phe (F) 
TDEL0C01280	0	218824	221007	ON	3	C01280	complement(218824..221007)	Anc_8.99 YPR003C
TDEL0C01290	0	221260	222294	ON	3	C01290	complement(221260..222294)	Anc_8.100 YPR004C
TDEL0C01300	1	222485	223504	ON	3	C01300	(222485..223504)	Anc_8.101 YFR007W
TDEL0C01310	0	223561	224388	ON	3	C01310	complement(223561..224388)	 
TDEL0C01320	0	224778	226448	ON	3	C01320	complement(224778..226448)	Anc_8.103 YPR006C
TDEL0C01330	0	226756	228741	ON	3	C01330	complement(226756..228741)	Anc_8.104 YPR007C
TDEL0C01340	1	228931	229584	ON	3	C01340	(228931..229584)	Anc_8.105 YFR008W
TDEL0Ctrna6G	1	229687	229757	ON	3	tG-GCC	(229687..229757)	tRNA Type: Gly (G) 
TDEL0C01350	1	230326	232209	ON	3	C01350	(230326..232209)	Anc_8.106 YGL166W
TDEL0C01360	0	232336	233655	ON	3	C01360	complement(232336..233655)	Anc_8.107 YGL164C
TDEL0C01370	0	233761	236370	ON	3	C01370	complement(233761..236370)	Anc_8.108 YGL163C
TDEL0C01380	1	237170	237949	ON	3	C01380	(237170..237949)	Anc_8.109 YGL162W
TDEL0C01390	0	237987	238871	ON	3	C01390	complement(237987..238871)	Anc_8.110 YGL161C
TDEL0Ctrna7G	0	238975	239045	ON	3	tG-GCC	complement(238975..239045)	tRNA Type: Gly (G) 
TDEL0C01400	1	240226	241170	ON	3	C01400	(240226..241170)	Anc_1.471 YEL029C
TDEL0C01410	0	241263	241682	ON	3	C01410	complement(241263..241682)	Anc_1.473 YJR044C
TDEL0C01420	0	241918	243864	ON	3	C01420	complement(241918..243864)	Anc_1.474 YJR045C
TDEL0C01430	1	244093	245847	ON	3	C01430	(244093..245847)	Anc_1.475 YJR046W
TDEL0C01440	0	245945	249589	ON	3	C01440	complement(245945..249589)	Anc_1.476 YEL031W
TDEL0C01450	0	249883	250698	ON	3	C01450	complement(249883..250698)	Anc_7.402 YER106W
TDEL0C01460	1	250979	255313	ON	3	C01460	(250979..255313)	Anc_7.401 YBL079W
TDEL0C01470	0	255559	255915	ON	3	C01470	complement(255559..255915)	Anc_7.400 YBL078C
TDEL0C01480	0	256081	256623	ON	3	C01480	complement(256081..256623)	Anc_7.399 YER104W
TDEL0C01490	0	256744	259965	ON	3	C01490	complement(256744..259965)	Anc_7.398 YBL076C
TDEL0C01500	0	260222	262159	ON	3	C01500	complement(260222..262159)	Anc_7.397 YER103W
TDEL0C01510	0	262502	263527	ON	3	C01510	complement(262502..263527)	Anc_7.396 YBL074C
TDEL0C01520	0	263973	264578	ON	3	C01520	complement(263973..264578)	Anc_7.395 YBL072C
TDEL0C01530	1	265181	265429	ON	3	C01530	(265181..265429)	Anc_7.394 YBL071W-A
TDEL0C01540	1	265711	266949	ON	3	C01540	(265711..266949)	Anc_7.393 YBL069W
TDEL0C01550	0	267010	267756	ON	3	C01550	complement(267010..267756)	Anc_7.392 YER100W
TDEL0C01560	1	268152	269108	ON	3	C01560	(268152..269108)	Anc_7.391 YER099C
TDEL0C01570	0	269169	271466	ON	3	C01570	complement(269169..271466)	Anc_7.390 YBL067C
TDEL0C01580	0	272178	275687	ON	3	C01580	complement(272178..275687)	Anc_7.389 YBL066C
TDEL0C01590	0	275920	276669	ON	3	C01590	complement(275920..276669)	Anc_7.388 YBL064C
TDEL0C01600	1	276912	280229	ON	3	C01600	(276912..280229)	Anc_7.387 YBL063W
TDEL0C01610	0	280415	282232	ON	3	C01610	complement(280415..282232)	Anc_7.386 YER096W
TDEL0C01620	0	282411	283595	ON	3	C01620	complement(282411..283595)	Anc_7.385 YER095W
TDEL0C01630	1	285367	287142	ON	3	C01630	(285367..287142)	Anc_7.384 YBL060W
TDEL0C01640	1	287368	287985	ON	3	C01640	(287368..287985)	Anc_7.383 YER094C
TDEL0C01650	0	288055	288438	ON	3	C01650	complement(288055..288347,288405..288438)	Anc_7.382 YBL059C-A
TDEL0C01660	1	288552	289072	ON	3	C01660	(288552..288717,288777..289072)	Anc_7.381 YER093C-A
TDEL0C01670	1	289258	293388	ON	3	C01670	(289258..293388)	Anc_7.380 YER093C
TDEL0C01680	0	293385	293717	ON	3	C01680	complement(293385..293717)	Anc_7.379 YER092W
TDEL0C01690	1	294416	296722	ON	3	C01690	(294416..296722)	Anc_7.378 YER091C
TDEL0C01700	1	297260	298432	ON	3	C01700	(297260..298432)	Anc_7.377 YBL058W
TDEL0C01710	0	298509	299144	ON	3	C01710	complement(298509..299144)	Anc_7.376 YBL057C
TDEL0C01720	0	299296	300816	ON	3	C01720	complement(299296..300816)	Anc_7.375 YER090W
TDEL0C01730	1	301202	302608	ON	3	C01730	(301202..302608)	Anc_7.374 YBL056W
TDEL0C01740	0	302712	303842	ON	3	C01740	complement(302712..303842)	Anc_7.373 YBL055C
TDEL0C01750	1	304284	306029	ON	3	C01750	(304284..306029)	Anc_7.372 YER088C
TDEL0C01760	0	306152	308440	ON	3	C01760	complement(306152..308440)	Anc_7.371 YBL052C
TDEL0C01770	0	309215	311113	ON	3	C01770	complement(309215..311113)	Anc_7.370 YBL051C
TDEL0C01780	1	311515	311781	ON	3	C01780	(311515..311781)	Anc_7.369 YER087C-B
TDEL0C01790	0	311853	313538	ON	3	C01790	complement(311853..313538)	Anc_7.368 YER087W
