NDAI0C01230	0	251556	253091	ON	3	C01230	complement(251556..253091)	Anc_5.501 YOR155C
NDAI0C01240	1	254013	254822	ON	3	C01240	(254013..254822)	Anc_5.499 YOR152C
NDAI0C01250	1	257434	261117	ON	3	C01250	(257434..261117)	Anc_5.497 
NDAI0C01260	0	261484	261996	ON	3	C01260	complement(261484..261996)	Anc_5.496 YOR150W
NDAI0C01270	1	262412	264280	ON	3	C01270	(262412..264280)	Anc_5.483 
NDAI0C01280	0	264512	265192	ON	3	C01280	complement(264512..265192)	Anc_5.484 YOR148C
NDAI0C01290	0	265811	267352	ON	3	C01290	complement(265811..267352)	Anc_5.487 YOR149C
NDAI0C01300	0	267687	268163	ON	3	C01300	complement(267687..268163)	Anc_5.489 YDR397C
NDAI0C01310	0	268904	269701	ON	3	C01310	complement(268904..269701)	
NDAI0C01320	0	270535	271320	ON	3	C01320	complement(270535..271320)	 
NDAI0C01330	1	272773	274755	ON	3	C01330	(272773..274755)	Anc_5.490 YDR398W
NDAI0C01340	1	275442	277814	ON	3	C01340	(275442..277814)	Anc_5.481 YOR144C
NDAI0C01350	1	280753	281739	ON	3	C01350	(280753..281739)	Anc_5.479 YOR143C
NDAI0C01360	0	281946	282935	ON	3	C01360	complement(281946..282935)	Anc_5.478 YOR142W
NDAI0C01370	1	283773	286697	ON	3	C01370	(283773..286697)	Anc_5.477 YOR141C
NDAI0C01380	0	287185	289488	ON	3	C01380	complement(287185..289488)	Anc_5.476 
NDAI0C01390	1	290301	292430	ON	3	C01390	(290301..292430)	Anc_5.475 YOR138C
NDAI0C01400	1	292788	294905	ON	3	C01400	(292788..294905)	Anc_5.474 
NDAI0C01410	0	295178	296287	ON	3	C01410	complement(295178..296287)	Anc_5.473 
NDAI0C01420	0	296940	298784	ON	3	C01420	complement(296940..298784)	Anc_5.471 YDR389W
NDAI0C01430	0	301396	303015	ON	3	C01430	complement(301396..303015)	
NDAI0C01440	0	303600	305219	ON	3	C01440	complement(303600..305219)	Anc_5.466 YOR132W
NDAI0C01450	1	305642	306325	ON	3	C01450	(305642..306325)	Anc_5.465 YOR131C
NDAI0C01460	0	306586	306921	ON	3	C01460	complement(306586..306921)	Anc_5.462 
NDAI0C01470	1	309948	310916	ON	3	C01470	(309948..310916)	Anc_5.461 
NDAI0C01480	1	312131	313162	ON	3	C01480	(312131..313162)	 
NDAI0C01490	1	314340	317186	ON	3	C01490	(314340..317186)	Anc_5.457 YOR129C
NDAI0C01500	1	317832	319526	ON	3	C01500	(317832..319526)	Anc_5.455 YOR128C
NDAI0C01510	0	319730	323275	ON	3	C01510	complement(319730..323275)	Anc_5.453 YDR379W
NDAI0C01520	1	324139	324828	ON	3	C01520	(324139..324828)	Anc_5.449 YOR126C
NDAI0C01530	1	325097	326557	ON	3	C01530	(325097..326557)	Anc_5.448 YDR375C
NDAI0C01540	1	326727	327458	ON	3	C01540	(326727..327458)	Anc_5.445 YOR125C
NDAI0C01550	1	327953	331840	ON	3	C01550	(327953..331840)	Anc_5.443 YOR124C
NDAI0Ctrna3Q	0	332850	332921	ON	3	tQ-UUG	complement(332850..332921)	tRNA Type: Gln (Q) 
NDAI0C01560	1	333417	334379	ON	3	C01560	(333417..334379)	
NDAI0C01570	1	334303	338046	ON	3	C01570	(334303..338046)	 
NDAI0Ctrna4S	1	338672	338772	ON	3	tS-GCU	(338672..338709,338727..338772)	tRNA Type: Ser (S) 
NDAI0C01580	0	339182	339689	ON	3	C01580	complement(339182..339549,339677..339689)	Anc_5.439 YOR122C
NDAI0C01590	0	340050	341462	ON	3	C01590	complement(340050..341462)	Anc_5.440 YOR123C
NDAI0C01600	0	342011	342952	ON	3	C01600	complement(342011..342952)	Anc_5.434 
NDAI0C01610	0	343850	345604	ON	3	C01610	complement(343850..345604)	Anc_5.431 YOR118W
NDAI0C01620	1	346478	350860	ON	3	C01620	(346478..350860)	Anc_5.426 
NDAI0Ctrna3K	0	352414	352486	ON	3	tK-CUU	complement(352414..352486)	tRNA Type: Lys (K) 
NDAI0C01630	0	352892	354394	ON	3	C01630	complement(352892..354394)	Anc_5.424 
NDAI0C01640	0	354966	355604	ON	3	C01640	complement(354966..355604)	Anc_5.420 
NDAI0C01650	0	355948	357642	ON	3	C01650	complement(355948..357642)	Anc_5.419 YHR109W
NDAI0C01660	1	358256	359446	ON	3	C01660	(358256..359446)	Anc_5.412 
NDAI0C01670	0	360043	361104	ON	3	C01670	complement(360043..361104)	Anc_5.411 YDR353W
NDAI0C01680	0	362243	362794	ON	3	C01680	complement(362243..362794)	Anc_5.410 YHR105W
NDAI0C01690	0	363638	366088	ON	3	C01690	complement(363638..366088)	Anc_5.407 YDR351W
NDAI0C01700	0	367077	370139	ON	3	C01700	complement(367077..370139)	Anc_5.406 
NDAI0C01710	1	370747	371772	ON	3	C01710	(370747..371772)	Anc_5.404 YHR101C
NDAI0C01720	1	372067	372624	ON	3	C01720	(372067..372624)	Anc_5.403 YHR100C
NDAI0Ctrna1M	0	373095	373167	ON	3	tM-CAU	complement(373095..373167)	tRNA Type: Met (M) 
NDAI0C01730	1	374122	376866	ON	3	C01730	(374122..376866)	Anc_5.400 YHR098C
NDAI0C01740	1	378218	380041	ON	3	C01740	(378218..380041)	 
NDAI0C01750	1	382042	383772	ON	3	C01750	(382042..383772)	 
NDAI0C01760	1	384545	386515	ON	3	C01760	(384545..386515)	Anc_5.393 YDR341C
NDAI0Ctrna5S	1	387493	387593	ON	3	tS-GCU	(387493..387530,387548..387593)	tRNA Type: Ser (S) 
NDAI0C01770	1	387749	388576	ON	3	C01770	(387749..388576)	Anc_5.391 
NDAI0C01780	1	389115	389750	ON	3	C01780	(389115..389750)	Anc_5.388 YHR089C
NDAI0C01790	0	390119	393796	ON	3	C01790	complement(390119..393796)	Anc_5.386 YDR335W
NDAI0C01800	0	394480	395364	ON	3	C01800	complement(394480..395364)	Anc_5.385 
NDAI0C01810	0	396364	396756	ON	3	C01810	complement(396364..396756)	Anc_5.384 YHR087W
NDAI0C01820	0	398027	399523	ON	3	C01820	complement(398027..399523)	Anc_5.382 
NDAI0C01830	0	400269	402434	ON	3	C01830	complement(400269..402434)	Anc_5.379 YHR084W
NDAI0C01840	0	404952	406010	ON	3	C01840	complement(404952..406010)	Anc_5.378 YHR083W
NDAI0C01850	1	407978	411712	ON	3	C01850	(407978..411712)	
NDAI0C01860	0	411874	412503	ON	3	C01860	complement(411874..412503)	Anc_5.373 YHR081W
NDAI0C01880	1	413490	418064	ON	3	C01880	(413490..418064)	Anc_5.370 YDR326C
NDAI0C01890	1	419452	423777	ON	3	C01890	(419452..423777)	Anc_5.368 YHR079C
NDAI0C01900	0	424028	425518	ON	3	C01900	complement(424028..425518)	Anc_5.365 YHR078W
NDAI0C01910	1	426180	429619	ON	3	C01910	(426180..426185,426383..429619)	Anc_5.363 YHR077C
NDAI0C01920	0	429944	431101	ON	3	C01920	complement(429944..431101)	Anc_5.362 YHR076W
NDAI0C01930	1	431667	432965	ON	3	C01930	(431667..432965)	 
NDAI0C01940	1	433458	434681	ON	3	C01940	(433458..434681)	Anc_5.358 YHR075C
NDAI0C01950	0	434898	437042	ON	3	C01950	complement(434898..437042)	Anc_5.357 YHR074W
NDAI0C01960	0	437444	440368	ON	3	C01960	complement(437444..440368)	Anc_5.355 
NDAI0C01970	0	442137	444332	ON	3	C01970	complement(442137..444332)	Anc_5.351 YHR072W
NDAI0Ctrna2F	1	444932	445024	ON	3	tF-GAA	(444932..444969,444988..445024)	tRNA Type: Phe (F) 
NDAI0C01980	0	445212	445892	ON	3	C01980	complement(445212..445892)	Anc_5.347 YHR071W
NDAI0C01990	0	446632	448131	ON	3	C01990	complement(446632..448131)	Anc_5.346 YHR070W
NDAI0C02000	1	448447	449541	ON	3	C02000	(448447..449541)	Anc_5.345 YHR069C
NDAI0C02010	0	449827	450990	ON	3	C02010	complement(449827..450990)	Anc_5.343 YHR068W
NDAI0C02020	0	451272	452147	ON	3	C02020	complement(451272..452147)	Anc_5.341 YHR067W
NDAI0C02030	0	452495	454300	ON	3	C02030	complement(452495..454300)	Anc_5.336 YDR311W
NDAI0C02040	0	454614	455534	ON	3	C02040	complement(454614..455534)	Anc_5.289 YDR280W
NDAI0C02050	0	455844	456713	ON	3	C02050	complement(455844..456713)	Anc_5.332 YHR062C
NDAI0C02060	0	457476	459974	ON	3	C02060	complement(457476..459974)	Anc_5.333 YDR310C
NDAI0C02070	0	461938	463077	ON	3	C02070	complement(461938..463077)	Anc_5.334 YHR063C
NDAI0C02080	0	465066	466694	ON	3	C02080	complement(465066..466694)	Anc_5.335 YHR064C
NDAI0C02090	1	467994	468728	ON	3	C02090	(467994..468728)	 
NDAI0C02100	1	469403	470152	ON	3	C02100	(469403..470152)	 
NDAI0C02110	0	470438	472552	ON	3	C02110	complement(470438..472552)	Anc_5.292 YHR042W
NDAI0C02120	1	473150	473869	ON	3	C02120	(473150..473869)	Anc_5.299 YHR041C
NDAI0C02130	1	474067	474572	ON	3	C02130	(474067..474069,474222..474572)	Anc_5.304 YHR039C-A
NDAI0C02140	1	475031	477034	ON	3	C02140	(475031..477034)	Anc_5.305 
NDAI0C02150	0	477215	477931	ON	3	C02150	complement(477215..477931)	Anc_5.306 YHR038W
NDAI0C02160	0	479239	480252	ON	3	C02160	complement(479239..480252)	Anc_5.314 YDR297W
NDAI0C02170	1	481293	483272	ON	3	C02170	(481293..483272)	Anc_5.312 YHR035W
NDAI0C02180	1	483706	485361	ON	3	C02180	(483706..485361)	Anc_5.309 
NDAI0C02190	1	485944	487707	ON	3	C02190	(485944..487707)	Anc_5.308 
NDAI0C02200	1	488266	489459	ON	3	C02200	(488266..489459)	Anc_5.317 YHR034C
NDAI0C02210	0	489614	491278	ON	3	C02210	complement(489614..491278)	Anc_5.318 YDR300C
NDAI0Ctrna4K	1	493793	493865	ON	3	tK-CUU	(493793..493865)	tRNA Type: Lys (K) 
NDAI0C02220	1	494856	495781	ON	3	C02220	(494856..495781)	 
NDAI0Ctrna3D	1	496405	496476	ON	3	tD-GUC	(496405..496476)	tRNA Type: Asp (D) 
NDAI0C02230	1	496825	502041	ON	3	C02230	(496825..502041)	Anc_5.261 YJL039C
NDAI0C02240	0	502165	504162	ON	3	C02240	complement(502165..504162)	Anc_5.260 YJL041W
NDAI0C02250	0	504685	506037	ON	3	C02250	complement(504685..506037)	Anc_5.258 YJL044C
NDAI0C02260	1	506631	510854	ON	3	C02260	(506631..510854)	Anc_5.259 
NDAI0C02270	1	516144	518420	ON	3	C02270	(516144..518420)	Anc_5.218 
NDAI0C02280	0	518725	521313	ON	3	C02280	complement(518725..521313)	Anc_5.219 YLR001C
NDAI0C02290	1	521955	523259	ON	3	C02290	(521955..523259)	Anc_5.237 YJL036W
NDAI0C02300	0	523388	524251	ON	3	C02300	complement(523388..524251)	Anc_5.238 YJL035C
NDAI0C02310	1	524786	526843	ON	3	C02310	(524786..526843)	Anc_5.239 
NDAI0C02320	1	527244	529538	ON	3	C02320	(527244..529538)	Anc_5.241 
NDAI0C02330	1	529822	530421	ON	3	C02330	(529822..530421)	Anc_5.244 YJL030W
NDAI0Ctrna2M	0	531046	531118	ON	3	tM-CAU	complement(531046..531118)	tRNA Type: Met (M) 
NDAI0C02340	1	533251	534414	ON	3	C02340	(533251..534414)	Anc_3.74 YNL286W
NDAI0Ctrna2G	0	534658	534729	ON	3	tG-UCC	complement(534658..534729)	tRNA Type: Gly (G) 
NDAI0C02350	0	535450	535926	ON	3	C02350	complement(535450..535926)	 
NDAI0C02360	0	539028	541019	ON	3	C02360	complement(539028..541019)	
NDAI0C02370	0	541713	543632	ON	3	C02370	complement(541713..543632)	Anc_5.225 YJR004C
NDAI0C02380	0	545301	546176	ON	3	C02380	complement(545301..546176)	Anc_5.228 YLR003C
NDAI0Ctrna1T	0	546446	546518	ON	3	tT-AGU	complement(546446..546518)	tRNA Type: Thr (T) 
NDAI0C02390	1	549603	550652	ON	3	C02390	(549603..550652)	Anc_5.231 YLR007W
NDAI0C02400	1	551147	551743	ON	3	C02400	(551147..551743)	Anc_5.233 YLR009W
NDAI0C02410	0	551956	552432	ON	3	C02410	complement(551956..552432)	Anc_5.234 YLR010C
NDAI0C02420	0	555130	555780	ON	3	C02420	complement(555130..555780)	Anc_5.216 YJL001W
NDAI0C02430	0	556233	559415	ON	3	C02430	complement(556233..559415)	Anc_5.215 YLL003W
NDAI0C02440	1	559647	561083	ON	3	C02440	(559647..561083)	Anc_5.214 YJL002C
NDAI0C02450	0	561281	563218	ON	3	C02450	complement(561281..563218)	Anc_5.213 YLL004W
NDAI0C02460	1	563500	566217	ON	3	C02460	(563500..566217)	Anc_5.211 YLL005C
NDAI0C02470	0	566264	567580	ON	3	C02470	complement(566264..567580)	Anc_5.210 YLL006W
NDAI0C02480	1	567896	570082	ON	3	C02480	(567896..570082)	Anc_5.209 YLL007C
NDAI0C02490	0	570276	572591	ON	3	C02490	complement(570276..572591)	Anc_5.208 
NDAI0C02500	1	573246	573479	ON	3	C02500	(573246..573479)	Anc_5.205 YLL009C
NDAI0C02510	0	573717	576260	ON	3	C02510	complement(573717..576260)	 
NDAI0C02520	0	577407	578639	ON	3	C02520	complement(577407..578639)	 
NDAI0C02530	1	580884	583934	ON	3	C02530	(580884..583934)	Anc_1.528 YKL210W
NDAI0C02540	1	589154	590338	ON	3	C02540	(589154..590338)	Anc_1.530 YJR075W
NDAI0C02550	1	592834	593607	ON	3	C02550	(592834..593607)	 
NDAI0C02560	0	594150	595439	ON	3	C02560	complement(594150..595439)	Anc_1.531 
NDAI0C02570	1	595884	597389	ON	3	C02570	(595884..597389)	Anc_1.532 YKL211C
NDAI0C02580	0	597765	599600	ON	3	C02580	complement(597765..599600)	Anc_1.533 YKL212W
NDAI0C02590	0	600087	601058	ON	3	C02590	complement(600087..601058)	 
NDAI0C02600	0	605643	606554	ON	3	C02600	complement(605643..606554)	 
NDAI0C02610	1	606952	607974	ON	3	C02610	(606952..607974)	 
NDAI0C02620	1	608649	609584	ON	3	C02620	(608649..609584)	Anc_6.23 
NDAI0C02630	1	609993	611735	ON	3	C02630	(609993..611735)	Anc_6.22 YOR002W
NDAI0C02640	0	611899	613182	ON	3	C02640	complement(611899..613182)	Anc_6.26 YOL001W
NDAI0Ctrna2T	0	613679	613751	ON	3	tT-AGU	complement(613679..613751)	tRNA Type: Thr (T) 
NDAI0C02650	1	614101	615270	ON	3	C02650	(614101..615270)	Anc_6.28 
NDAI0C02660	0	615526	620499	ON	3	C02660	complement(615526..620499)	Anc_6.29 YOL004W
NDAI0C02670	1	621282	621650	ON	3	C02670	(621282..621650)	Anc_6.30 YOL005C
NDAI0C02680	0	621951	624203	ON	3	C02680	complement(621951..624203)	Anc_6.31 
NDAI0C02690	1	625861	628203	ON	3	C02690	(625861..628203)	Anc_6.32 YOL006C
NDAI0C02700	1	629101	630222	ON	3	C02700	(629101..630222)	Anc_6.33 YOL007C
NDAI0C02710	0	630301	630969	ON	3	C02710	complement(630301..630969)	Anc_6.36 YOL008W
NDAI0C02720	1	631155	631925	ON	3	C02720	(631155..631925)	Anc_6.37 YOL009C
NDAI0C02730	1	632326	633903	ON	3	C02730	(632326..633903)	Anc_6.38 YMR004W
NDAI0C02740	0	634086	635192	ON	3	C02740	complement(634086..635192)	Anc_6.39 YOL010W
NDAI0C02750	0	636211	638538	ON	3	C02750	complement(636211..638538)	 
NDAI0C02760	1	639577	639981	ON	3	C02760	(639577..639981)	Anc_6.43 
NDAI0C02770	1	640635	642527	ON	3	C02770	(640635..642527)	Anc_6.45 YOL013C
NDAI0C02780	0	642977	644176	ON	3	C02780	complement(642977..644176)	Anc_5.179 
NDAI0Ctrna6L	0	645693	645772	ON	3	tL-CAA	complement(645693..645737,645693..645772)	tRNA Type: Leu (L) 
NDAI0C02790	0	646177	646794	ON	3	C02790	complement(646177..646794)	 
NDAI0C02800	0	647637	649052	ON	3	C02800	complement(647637..649052)	Anc_5.175 YJR006W
NDAI0C02810	1	649992	650192	ON	3	C02810	(649992..650192)	Anc_5.173 YGR169C-A
NDAI0C02820	0	650576	651571	ON	3	C02820	complement(650576..651571)	Anc_5.172 YJL023C
NDAI0C02830	0	651724	654657	ON	3	C02830	complement(651724..654657)	Anc_5.170 
NDAI0C02840	1	655110	656996	ON	3	C02840	(655110..656996)	Anc_5.165 YJL019W
NDAI0C02850	1	657572	659185	ON	3	C02850	(657572..659185)	Anc_5.164 YJL016W
NDAI0C02860	0	659616	660578	ON	3	C02860	complement(659616..660578)	Anc_5.141 YGR144W
NDAI0C02870	0	661583	663355	ON	3	C02870	complement(661583..663355)	Anc_5.138 
NDAI0C02880	0	664032	665390	ON	3	C02880	complement(664032..665390)	Anc_5.137 
NDAI0C02890	0	665859	666377	ON	3	C02890	complement(665859..666377)	Anc_5.135 YJR017C
NDAI0C02900	0	666725	667786	ON	3	C02900	complement(666725..667786)	Anc_5.133 
NDAI0C02910	1	668944	670647	ON	3	C02910	(668944..670647)	Anc_5.143 
NDAI0C02920	0	670916	671524	ON	3	C02920	complement(670916..671524)	Anc_5.144 YJR014W
NDAI0C02930	0	671839	672579	ON	3	C02930	complement(671839..672579)	Anc_5.146 YGR195W
NDAI0C02940	0	673302	674300	ON	3	C02940	complement(673302..674300)	Anc_5.155 
NDAI0C02950	1	676753	678582	ON	3	C02950	(676753..678582)	Anc_5.158 
NDAI0C02960	1	679080	679988	ON	3	C02960	(679080..679988)	Anc_5.157 YJR007W
NDAI0C02970	1	680728	681735	ON	3	C02970	(680728..681735)	Anc_5.156 YJR008W
NDAI0C02980	0	682218	683333	ON	3	C02980	complement(682218..683333)	Anc_5.147 YJR013W
NDAI0C02990	1	683759	684214	ON	3	C02990	(683759..684214)	Anc_5.148 YJR012C
NDAI0C03000	1	684532	685407	ON	3	C03000	(684532..685407)	Anc_5.150 YJR011C
NDAI0C03010	1	685698	685979	ON	3	C03010	(685698..685979)	Anc_5.151 YJR010C-A
NDAI0C03020	0	686335	687870	ON	3	C03020	complement(686335..687870)	Anc_5.154 YJR010W
NDAI0Ctrna3W	1	690506	690612	ON	3	tW-CCA	(690506..690542,690576..690612)	tRNA Type: Trp (W) 
NDAI0C03030	1	690909	692315	ON	3	C03030	(690909..692315)	Anc_5.159 
NDAI0C03040	1	692732	693238	ON	3	C03040	(692732..693238)	Anc_5.160 YJL011C
NDAI0C03050	1	693899	696091	ON	3	C03050	(693899..696091)	Anc_5.161 
NDAI0C03060	1	696404	697654	ON	3	C03060	(696404..697654)	Anc_5.162 YGR188C
NDAI0C03070	0	699605	700707	ON	3	C03070	complement(699605..700293,700431..700707)	Anc_5.131 YJR021C
NDAI0C03080	1	701069	701431	ON	3	C03080	(701069..701431)	Anc_5.130 YJR022W
NDAI0C03090	0	701536	702264	ON	3	C03090	complement(701536..702264)	Anc_5.129 YJR024C
NDAI0C03100	1	703501	706128	ON	3	C03100	(703501..706128)	Anc_5.123 YLR045C
NDAI0C03110	1	707463	709157	ON	3	C03110	(707463..709157)	Anc_5.122 
NDAI0Ctrna4D	0	710369	710440	ON	3	tD-GUC	complement(710369..710440)	tRNA Type: Asp (D) 
NDAI0C03120	0	711081	712079	ON	3	C03120	complement(711081..712079)	 
NDAI0C03130	0	713473	714585	ON	3	C03130	complement(713473..714135,714496..714585)	Anc_5.116 YGR214W
NDAI0C03140	1	715356	717473	ON	3	C03140	(715356..717473)	Anc_5.117 YLR047C
NDAI0C03150	0	717726	719450	ON	3	C03150	complement(717726..719450)	Anc_5.112 
NDAI0C03160	1	720703	723855	ON	3	C03160	(720703..723855)	Anc_5.111 YGR218W
NDAI0C03170	0	724089	724754	ON	3	C03170	complement(724089..724754)	Anc_5.109 YHR147C
NDAI0C03180	1	725089	725640	ON	3	C03180	(725089..725640)	Anc_5.108 YHR148W
NDAI0C03190	0	725855	727903	ON	3	C03190	complement(725855..727903)	Anc_5.107 YGR221C
NDAI0C03200	1	728685	730247	ON	3	C03200	(728685..730247)	Anc_5.103 
NDAI0C03210	0	730481	732037	ON	3	C03210	complement(730481..732037)	Anc_5.102 YHR151C
NDAI0C03220	1	732995	733345	ON	3	C03220	(732995..733345)	Anc_5.99 YGR230W
NDAI0C03230	1	734531	737635	ON	3	C03230	(734531..737635)	Anc_5.94 YHR154W
NDAI0C03240	0	738655	738918	ON	3	C03240	complement(738655..738918)	Anc_5.91 YGR236C
NDAI0C03250	1	739350	739976	ON	3	C03250	(739350..739976)	 
NDAI0C03260	1	740705	742180	ON	3	C03260	(740705..742180)	Anc_5.87 YHR159W
NDAI0C03270	0	742293	743174	ON	3	C03270	complement(742293..743174)	Anc_5.86 YGR239C
NDAI0C03280	0	745118	747277	ON	3	C03280	complement(745118..747277)	Anc_5.84 YGR241C
NDAI0C03290	1	748134	748538	ON	3	C03290	(748134..748538)	Anc_5.83 YGR243W
NDAI0C03300	0	748846	752085	ON	3	C03300	complement(748846..752085)	 
NDAI0C03310	1	753366	754124	ON	3	C03310	(753366..754124)	Anc_5.78 
NDAI0C03320	0	754295	758803	ON	3	C03320	complement(754295..758803)	Anc_5.75 YHR164C
NDAI0C03330	0	759450	761618	ON	3	C03330	complement(759450..761618)	Anc_5.74 
NDAI0C03340	0	762096	769340	ON	3	C03340	complement(762096..769340)	Anc_5.73 YHR165C
NDAI0C03350	0	769764	771713	ON	3	C03350	complement(769764..771713)	Anc_5.72 
NDAI0C03360	1	771983	772789	ON	3	C03360	(771983..772789)	Anc_5.71 YHR167W
NDAI0C03370	1	773080	774723	ON	3	C03370	(773080..774723)	Anc_5.70 YHR168W
NDAI0C03380	1	775093	776709	ON	3	C03380	(775093..776709)	Anc_5.67 YHR170W
NDAI0C03390	1	777059	779077	ON	3	C03390	(777059..779077)	Anc_5.66 
NDAI0C03400	0	779360	780151	ON	3	C03400	complement(779360..780151)	Anc_5.64 
NDAI0C03410	1	781735	784131	ON	3	C03410	(781735..784131)	Anc_5.63 YHR172W
NDAI0C03420	1	784675	786063	ON	3	C03420	(784675..786063)	Anc_5.62 
NDAI0C03430	1	786640	787188	ON	3	C03430	(786640..787188)	Anc_5.61 YHR175W
NDAI0C03440	1	787827	789122	ON	3	C03440	(787827..789122)	Anc_5.60 
NDAI0C03450	1	789514	791844	ON	3	C03450	(789514..791844)	Anc_5.59 
NDAI0C03460	1	792929	794128	ON	3	C03460	(792929..794128)	Anc_5.58 
NDAI0Ctrna3T	1	795042	795113	ON	3	tT-UGU	(795042..795113)	tRNA Type: Thr (T) 
NDAI0C03470	1	795330	796013	ON	3	C03470	(795330..796013)	Anc_5.57 YHR181W
NDAI0C03480	1	796392	798755	ON	3	C03480	(796392..798755)	Anc_5.56 YHR182W
NDAI0C03490	1	799982	801451	ON	3	C03490	(799982..801451)	Anc_5.55 YGR256W
NDAI0C03500	1	801919	803565	ON	3	C03500	(801919..803565)	Anc_5.54 YHR184W
NDAI0C03510	0	803955	804707	ON	3	C03510	complement(803955..804707)	Anc_5.52 
NDAI0Ctrna2V	0	804870	804942	ON	3	tV-CAC	complement(804870..804942)	tRNA Type: Val (V) 
NDAI0C03520	1	805402	806184	ON	3	C03520	(805402..806184)	 
NDAI0C03530	1	806284	810075	ON	3	C03530	(806284..810075)	 
NDAI0C03540	0	810904	815580	ON	3	C03540	complement(810904..815580)	Anc_5.49 YHR186C
NDAI0C03550	1	816015	816929	ON	3	C03550	(816015..816929)	Anc_5.48 YHR187W
NDAI0C03560	0	816972	818975	ON	3	C03560	complement(816972..818975)	Anc_5.47 YHR188C
NDAI0C03570	1	819247	822165	ON	3	C03570	(819247..822165)	Anc_5.46 YMR288W
NDAI0C03580	1	822627	823751	ON	3	C03580	(822627..823751)	Anc_5.44 YMR289W
NDAI0C03590	0	823972	826218	ON	3	C03590	complement(823972..826218)	Anc_5.41 YGR264C
NDAI0C03600	0	826718	828277	ON	3	C03600	complement(826718..828277)	Anc_5.40 
NDAI0C03610	1	829317	831476	ON	3	C03610	(829317..831476)	Anc_5.38 
NDAI0C03620	1	831662	832382	ON	3	C03620	(831662..831698,831988..832382)	Anc_5.35 YMR292W
NDAI0C03630	0	832525	833994	ON	3	C03630	complement(832525..833994)	Anc_5.33 
NDAI0C03640	1	834228	835439	ON	3	C03640	(834228..835439)	Anc_5.32 YMR294W
NDAI0C03650	0	836110	836697	ON	3	C03650	complement(836110..836697)	Anc_5.29 YGR273C
NDAI0C03660	0	837166	838833	ON	3	C03660	complement(837166..838833)	Anc_5.28 YMR296C
NDAI0C03670	1	839647	841254	ON	3	C03670	(839647..841254)	Anc_5.27 
NDAI0C03680	1	841790	842245	ON	3	C03680	(841790..842245)	Anc_5.26 YMR298W
NDAI0C03690	0	842417	845785	ON	3	C03690	complement(842417..845785)	Anc_5.25 YGR274C
NDAI0C03700	1	846179	847261	ON	3	C03700	(846179..847261)	Anc_5.242 YJL006C
NDAI0C03710	0	847460	848557	ON	3	C03710	complement(847460..848455,848555..848557)	Anc_5.243 YJL031C
NDAI0C03720	0	849504	852158	ON	3	C03720	complement(849504..852158)	Anc_5.245 YJL029C
NDAI0Ctrna3M	0	852437	852509	ON	3	tM-CAU	complement(852437..852509)	tRNA Type: Met (M) 
NDAI0C03730	1	852765	854480	ON	3	C03730	(852765..854480)	Anc_5.246 
NDAI0C03740	1	854925	856958	ON	3	C03740	(854925..856958)	Anc_5.247 YJL010C
NDAI0C03750	0	857141	857788	ON	3	C03750	complement(857141..857788)	Anc_5.248 YKL142W
NDAI0C03760	0	858113	859564	ON	3	C03760	complement(858113..859564)	Anc_5.249 YKL143W
NDAI0C03770	1	859873	860550	ON	3	C03770	(859873..860550)	Anc_5.250 YKL144C
NDAI0C03780	0	860828	861985	ON	3	C03780	complement(860828..861985)	Anc_5.251 
NDAI0C03790	0	863178	865343	ON	3	C03790	complement(863178..865343)	Anc_5.252 
NDAI0C03800	1	866392	868419	ON	3	C03800	(866392..868419)	 
NDAI0C03810	1	869132	871060	ON	3	C03810	(869132..871060)	Anc_5.253 YJL045W
NDAI0C03820	1	871538	872950	ON	3	C03820	(871538..872950)	Anc_5.254 YKL149C
NDAI0C03830	0	873163	874068	ON	3	C03830	complement(873163..874068)	Anc_5.255 
NDAI0C03840	0	875020	875817	ON	3	C03840	complement(875020..875817)	 
NDAI0C03850	1	876190	877227	ON	3	C03850	(876190..877227)	Anc_5.256 YKL151C
NDAI0C03860	1	877801	878589	ON	3	C03860	(877801..878589)	Anc_5.257 
NDAI0Ctrna5D	0	878877	878949	ON	3	tD-GUC	complement(878877..878949)	tRNA Type: Asp (D) 
NDAI0C03870	0	879232	879993	ON	3	C03870	complement(879232..879993)	Anc_5.263 YKL154W
NDAI0C03880	1	880229	882052	ON	3	C03880	(880229..882052)	Anc_5.264 YKL155C
NDAI0C03890	0	882487	883180	ON	3	C03890	complement(882487..882732,883178..883180)	Anc_5.265 YHR021C
NDAI0C03900	0	883841	885310	ON	3	C03900	complement(883841..885310)	Anc_5.274 
NDAI0C03910	0	888565	889191	ON	3	C03910	complement(888565..889191)	Anc_5.281 YKL159C
NDAI0C03920	1	890187	892775	ON	3	C03920	(890187..892775)	Anc_5.285 
NDAI0C03930	1	893392	894324	ON	3	C03930	(893392..894324)	 
NDAI0C03940	0	896084	898120	ON	3	C03940	complement(896084..898120)	 
NDAI0C03950	0	898818	899750	ON	3	C03950	complement(898818..899750)	Anc_5.293 YDR288W
NDAI0C03960	0	900121	900996	ON	3	C03960	complement(900121..900996)	 
NDAI0C03970	1	901418	901783	ON	3	C03970	(901418..901783)	Anc_5.295 YDR286C
NDAI0C03980	0	901982	904702	ON	3	C03980	complement(901982..904702)	Anc_5.296 YDR285W
NDAI0C03990	1	906344	907273	ON	3	C03990	(906344..907273)	Anc_5.297 
