NCAS0A14150	1	2780086	2781798	ON	1	A14150	(2780086..2781798)	Anc_7.349 YDL167C
NCAS0A14160	0	2782022	2783377	ON	1	A14160	complement(2782022..2783377)	Anc_7.350 
NCAS0A14170	0	2783782	2785314	ON	1	A14170	complement(2783782..2785314)	Anc_7.354 
NCAS0A14180	1	2786802	2787293	ON	1	A14180	(2786802..2787293)	Anc_7.355 YDL169C
NCAS0A14190	1	2788997	2795446	ON	1	A14190	(2788997..2795446)	Anc_7.361 YDL171C
NCAS0A14200	0	2795611	2796354	ON	1	A14200	complement(2795611..2796354)	Anc_7.362 YDL173W
NCAS0A14210	1	2797110	2798912	ON	1	A14210	(2797110..2798912)	 
NCAS0A14220	0	2799630	2801111	ON	1	A14220	complement(2799630..2801111)	 
NCAS0A14230	1	2801647	2803356	ON	1	A14230	(2801647..2803356)	Anc_7.367 
NCAS0A14240	1	2804135	2805832	ON	1	A14240	(2804135..2805832)	 
NCAS0A14250	1	2806141	2807862	ON	1	A14250	(2806141..2807862)	Anc_7.368 YER087W
NCAS0A14260	0	2808067	2808336	ON	1	A14260	complement(2808067..2808336)	Anc_7.369 YER019C-A
NCAS0A14270	1	2808773	2810638	ON	1	A14270	(2808773..2810638)	Anc_7.370 YBL051C
NCAS0A14280	0	2811140	2812987	ON	1	A14280	complement(2811140..2812987)	Anc_7.372 YBL054W
NCAS0A14290	0	2813830	2815239	ON	1	A14290	complement(2813830..2815239)	Anc_7.374 
NCAS0A14300	1	2815831	2817354	ON	1	A14300	(2815831..2817354)	Anc_7.375 YER090W
NCAS0A14310	0	2817732	2820035	ON	1	A14310	complement(2817732..2820035)	Anc_7.378 YER091C
NCAS0A14320	1	2821218	2821580	ON	1	A14320	(2821218..2821580)	Anc_7.379 YER092W
NCAS0A14330	0	2821561	2825718	ON	1	A14330	complement(2821561..2825718)	Anc_7.380 YER093C
NCAS0A14340	0	2825967	2826485	ON	1	A14340	complement(2825967..2826268,2826338..2826485)	Anc_7.381 YBL059W
NCAS0A14350	0	2826776	2827393	ON	1	A14350	complement(2826776..2827393)	
NCAS0A14360	1	2827769	2828947	ON	1	A14360	(2827769..2828947)	Anc_7.385 
NCAS0A14370	1	2830136	2832325	ON	1	A14370	(2830136..2832325)	Anc_7.390 
NCAS0A14380	0	2832482	2833459	ON	1	A14380	complement(2832482..2833459)	Anc_7.391 
NCAS0A14390	1	2833944	2834666	ON	1	A14390	(2833944..2834666)	Anc_7.392 YER100W
NCAS0A14400	0	2834834	2835844	ON	1	A14400	complement(2834834..2835844)	Anc_7.393 
NCAS0A14410	0	2836750	2837109	ON	1	A14410	complement(2836750..2837109)	Anc_7.394 YBL071W-A
NCAS0A14420	1	2837723	2838322	ON	1	A14420	(2837723..2838322)	Anc_7.395 YBL072C
NCAS0A14430	1	2839104	2840225	ON	1	A14430	(2839104..2840225)	Anc_7.396 YBL074C
NCAS0A14440	1	2840790	2842730	ON	1	A14440	(2840790..2842730)	Anc_7.397 
NCAS0A14450	1	2843016	2843555	ON	1	A14450	(2843016..2843555)	Anc_7.399 YER104W
NCAS0A14460	1	2847843	2848721	ON	1	A14460	(2847843..2848721)	Anc_7.402 YER106W
NCAS0A14470	0	2848835	2849923	ON	1	A14470	complement(2848835..2849923)	Anc_7.405 YER107C
NCAS0A14480	0	2850182	2851813	ON	1	A14480	complement(2850182..2851813)	Anc_7.406 YER109C
NCAS0A14490	0	2852114	2855455	ON	1	A14490	complement(2852114..2855455)	Anc_7.408 YER110C
NCAS0A14500	0	2855747	2858878	ON	1	A14500	complement(2855747..2858878)	Anc_7.409 
NCAS0A14510	1	2859919	2860467	ON	1	A14510	(2859919..2860467)	Anc_7.410 YER112W
NCAS0A14520	0	2860704	2862716	ON	1	A14520	complement(2860704..2862716)	Anc_7.411 YER113C
NCAS0A14530	0	2863100	2866171	ON	1	A14530	complement(2863100..2866171)	Anc_7.413 YBL085W
NCAS0A14540	0	2866635	2867186	ON	1	A14540	complement(2866635..2867186)	Anc_7.415 YER115C
NCAS0A14550	0	2867437	2868228	ON	1	A14550	complement(2867437..2868228)	Anc_7.416 YER116C
NCAS0A14560	1	2868704	2869522	ON	1	A14560	(2868704..2868745,2869151..2869522)	Anc_7.417 YBL087C
NCAS0A14570	0	2869713	2870780	ON	1	A14570	complement(2869713..2870780)	Anc_7.419 YER118C
NCAS0A14580	0	2871182	2871685	ON	1	A14580	complement(2871182..2871685)	Anc_7.421 YBL090W
NCAS0A14590	1	2871918	2873171	ON	1	A14590	(2871918..2873171)	Anc_7.422 YBL091C
NCAS0A14600	1	2873411	2874285	ON	1	A14600	(2873411..2873453,2873576..2874285)	Anc_7.423 YBL091C-A
NCAS0A14610	0	2874750	2875145	ON	1	A14610	complement(2874750..2875145)	Anc_7.424 YBL092W
NCAS0A14620	0	2876103	2877560	ON	1	A14620	complement(2876103..2877560)	Anc_7.426 
NCAS0A14630	0	2878338	2880029	ON	1	A14630	complement(2878338..2880029)	 
NCAS0A14640	1	2880847	2883099	ON	1	A14640	(2880847..2883099)	Anc_7.430 
NCAS0A14650	0	2883256	2884380	ON	1	A14650	complement(2883256..2884380)	Anc_7.431 YPR025C
NCAS0A14660	1	2885486	2889202	ON	1	A14660	(2885486..2889202)	Anc_7.433 YPR026W
NCAS0Atrna7F	0	2889546	2889607	ON	1	tF-GAA	complement(2889546..2889582,2889546..2889607)	tRNA Type: Phe (F) 
NCAS0A14670	1	2889824	2890482	ON	1	A14670	(2889824..2889874,2889958..2890482)	Anc_7.434 YPR028W
NCAS0A14680	0	2890578	2893169	ON	1	A14680	complement(2890578..2893169)	Anc_7.435 YPR029C
NCAS0A14690	1	2893776	2897702	ON	1	A14690	(2893776..2897702)	Anc_7.436 YBL101C
NCAS0A14700	1	2897923	2900892	ON	1	A14700	(2897923..2900892)	Anc_7.439 YPR031W
NCAS0A14710	0	2901551	2903176	ON	1	A14710	complement(2901551..2903176)	Anc_7.445 
NCAS0A14720	1	2903450	2904907	ON	1	A14720	(2903450..2904907)	Anc_7.448 YPR034W
NCAS0A14730	1	2905726	2906838	ON	1	A14730	(2905726..2906838)	Anc_7.449 YPR035W
NCAS0A14740	1	2907182	2908699	ON	1	A14740	(2907182..2908699)	Anc_7.450 YPR036W
NCAS0A14750	0	2909610	2910260	ON	1	A14750	complement(2909610..2910260)	Anc_7.456 YPR037C
NCAS0A14760	1	2910441	2911601	ON	1	A14760	(2910441..2911601)	Anc_7.457 YPR040W
NCAS0A14770	0	2911657	2912559	ON	1	A14770	complement(2911657..2912559)	Anc_7.458 YJR088C
NCAS0A14780	1	2912720	2914036	ON	1	A14780	(2912720..2914036)	Anc_7.459 YPR041W
NCAS0A14790	0	2914328	2917567	ON	1	A14790	complement(2914328..2917567)	Anc_7.462 YJR091C
NCAS0A14800	1	2918211	2921429	ON	1	A14800	(2918211..2921429)	Anc_7.463 YJR092W
NCAS0A14810	1	2921788	2922411	ON	1	A14810	(2921788..2921789,2922135..2922411)	Anc_7.466 YJR094W-A
NCAS0A14820	1	2924141	2925007	ON	1	A14820	(2924141..2925007)	Anc_7.469 
NCAS0A14830	0	2925273	2926817	ON	1	A14830	complement(2925273..2926817)	Anc_7.471 YPR045C
NCAS0A14840	1	2927005	2927688	ON	1	A14840	(2927005..2927688)	Anc_7.475 YPR046W
NCAS0A14850	1	2928086	2929825	ON	1	A14850	(2928086..2929825)	Anc_7.476 YBL039C
NCAS0A14860	0	2930592	2930789	ON	1	A14860	complement(2930592..2930789)	Anc_7.478 YBL039W-B
NCAS0A14870	1	2931300	2932086	ON	1	A14870	(2931300..2931321,2931452..2932086)	Anc_7.479 YBL040C
NCAS0A14880	0	2932325	2933050	ON	1	A14880	complement(2932325..2933050)	Anc_7.480 YBL041W
NCAS0A14890	1	2933969	2935819	ON	1	A14890	(2933969..2935819)	Anc_7.481 
NCAS0A14900	0	2936050	2936979	ON	1	A14900	complement(2936050..2936979)	Anc_7.483 YBL043W
NCAS0A14910	1	2937433	2939016	ON	1	A14910	(2937433..2939016)	Anc_7.484 YBL045C
NCAS0A14920	0	2939131	2940351	ON	1	A14920	complement(2939131..2940351)	Anc_7.485 YBL046W
NCAS0A14930	0	2940547	2940930	ON	1	A14930	complement(2940547..2940930)	Anc_7.487 YJR112W-A
NCAS0A14940	1	2941337	2945347	ON	1	A14940	(2941337..2945347)	Anc_7.488 YBL047C
NCAS0A14950	1	2945758	2946582	ON	1	A14950	(2945758..2946582)	Anc_7.490 YJR111C
NCAS0A14960	0	2946713	2947150	ON	1	A14960	complement(2946713..2947150)	Anc_7.492 YBL049W
NCAS0A14970	1	2947861	2949249	ON	1	A14970	(2947861..2949249)	Anc_7.496 
NCAS0A14980	1	2949543	2951579	ON	1	A14980	(2949543..2951579)	Anc_7.503 YER022W
NCAS0A14990	1	2951806	2952663	ON	1	A14990	(2951806..2952663)	Anc_7.506 YER023W
NCAS0A15000	1	2953340	2954017	ON	1	A15000	(2953340..2954017)	Anc_7.509 YJR123W
NCAS0A15010	1	2954450	2957158	ON	1	A15010	(2954450..2957158)	Anc_7.510 
NCAS0A15020	1	2957420	2959849	ON	1	A15020	(2957420..2959849)	Anc_7.512 YLR451W
NCAS0A15030	1	2960093	2961661	ON	1	A15030	(2960093..2961661)	Anc_7.513 YER025W
NCAS0A15040	0	2962030	2964036	ON	1	A15040	complement(2962030..2964036)	Anc_7.515 
NCAS0A15050	0	2964333	2966084	ON	1	A15050	complement(2964333..2966084)	Anc_7.516 YLR453C
NCAS0A15060	1	2966614	2970774	ON	1	A15060	(2966614..2970774)	Anc_7.519 YPR164W
NCAS0A15070	1	2971104	2971739	ON	1	A15070	(2971104..2971739)	 
NCAS0A15080	0	2971991	2972338	ON	1	A15080	complement(2971991..2972338)	Anc_7.522 YPR166C
NCAS0A15090	0	2972500	2973333	ON	1	A15090	complement(2972500..2973333)	Anc_7.523 YPR167C
NCAS0A15100	1	2973470	2975080	ON	1	A15100	(2973470..2975080)	Anc_7.525 YPR169W
NCAS0A15110	1	2975267	2977192	ON	1	A15110	(2975267..2977192)	Anc_7.527 YPR171W
NCAS0A15120	1	2977428	2978045	ON	1	A15120	(2977428..2978045)	Anc_7.529 YLR456W
NCAS0A15130	0	2978192	2979496	ON	1	A15130	complement(2978192..2979496)	Anc_7.530 
NCAS0A15140	0	2979690	2980622	ON	1	A15140	complement(2979690..2980622)	Anc_7.531 YLR457C
NCAS0A15150	1	2980865	2983012	ON	1	A15150	(2980865..2983012)	Anc_7.532 YPR175W
NCAS0A15160	0	2983096	2984064	ON	1	A15160	complement(2983096..2984064)	Anc_7.533 
NCAS0A15170	1	2984221	2985645	ON	1	A15170	(2984221..2985645)	Anc_7.534 
NCAS0A15180	0	2985713	2987644	ON	1	A15180	complement(2985713..2987644)	Anc_7.535 
NCAS0A15190	1	2987846	2988892	ON	1	A15190	(2987846..2988892)	Anc_7.536 
NCAS0A15200	0	2989104	2991371	ON	1	A15200	complement(2989104..2991371)	Anc_7.537 
NCAS0A15210	1	2991616	2992800	ON	1	A15210	(2991616..2992800)	Anc_7.538 YLR459W
NCAS0A15220	1	2993226	2993450	ON	1	A15220	(2993226..2993450)	Anc_7.539 YPR182W
NCAS0A15230	1	2994071	2994868	ON	1	A15230	(2994071..2994868)	Anc_7.540 YPR183W
NCAS0A15240	1	2995132	2995503	ON	1	A15240	(2995132..2995503)	Anc_2.436 YMR112C
NCAS0A15250	1	2996060	3000625	ON	1	A15250	(2996060..3000625)	Anc_7.541 YPR184W
NCAS0A15260	1	3001144	3003150	ON	1	A15260	(3001144..3003150)	Anc_7.542 YPR185W
NCAS0A15270	0	3003516	3004817	ON	1	A15270	complement(3003516..3004817)	Anc_7.543 
NCAS0A15280	1	3005298	3005869	ON	1	A15280	(3005298..3005317,3005416..3005869)	Anc_7.544 YPR187W
NCAS0A15290	0	3006134	3006700	ON	1	A15290	complement(3006134..3006700)	Anc_7.545 YPR188C
NCAS0A15300	1	3006855	3011051	ON	1	A15300	(3006855..3011051)	 
NCAS0A15310	0	3012014	3013963	ON	1	A15310	complement(3012014..3013963)	Anc_7.547 YPR190C
NCAS0A15320	1	3014230	3015348	ON	1	A15320	(3014230..3015348)	Anc_7.548 YPR191W
NCAS0A15330	1	3015596	3016639	ON	1	A15330	(3015596..3016639)	 
NCAS0A15340	1	3017261	3018730	ON	1	A15340	(3017261..3018730)	 
NCAS0A15350	1	3019029	3019449	ON	1	A15350	(3019029..3019088,3019146..3019367,3019420..3019449)	 
NCAS0B00100	0	1	989	ON	2	B00100	complement(1..989)	 
NCAS0B00110	0	2769	3821	ON	2	B00110	complement(2769..3821)	 YMR315W
NCAS0B00120	1	5089	5601	ON	2	B00120	(5089..5601)	Anc_8.878 YML098W
NCAS0B00130	0	5849	7543	ON	2	B00130	complement(5849..7543)	Anc_8.877 YML130C
NCAS0B00140	1	8079	10724	ON	2	B00140	(8079..10724)	Anc_8.872 YML093W
NCAS0B00150	0	10879	11631	ON	2	B00150	complement(10879..11631)	Anc_8.871 
NCAS0B00160	1	11885	12651	ON	2	B00160	(11885..11890,11989..12651)	Anc_8.869 
NCAS0B00170	0	12823	13029	ON	2	B00170	complement(12823..13029)	Anc_8.868 YML129C
NCAS0B00180	0	13311	14801	ON	2	B00180	complement(13311..14801)	Anc_8.867 
NCAS0B00190	1	15368	17134	ON	2	B00190	(15368..17134)	Anc_8.866 YML127W
NCAS0B00200	0	17311	18255	ON	2	B00200	complement(17311..18255)	Anc_8.862 
NCAS0B00210	0	18653	19636	ON	2	B00210	complement(18653..19636)	Anc_8.859 
NCAS0B00220	0	20530	22407	ON	2	B00220	complement(20530..22407)	Anc_8.858 
NCAS0B00230	1	22985	23914	ON	2	B00230	(22985..23914)	Anc_8.855 YML121W
NCAS0B00240	0	24051	25661	ON	2	B00240	complement(24051..25661)	Anc_8.854 
NCAS0B00250	1	26236	27186	ON	2	B00250	(26236..27186)	Anc_8.852 YML119W
NCAS0B00260	0	27274	27540	ON	2	B00260	complement(27274..27540)	Anc_8.851 YMR286W
NCAS0B00270	1	27753	29183	ON	2	B00270	(27753..29183)	Anc_8.850 
NCAS0Btrna5Y	0	29203	29290	ON	2	tY-GUA	complement(29203..29239,29251..29290)	tRNA Type: Tyr (Y) 
NCAS0B00280	1	30005	33250	ON	2	B00280	(30005..33250)	Anc_8.844 
NCAS0B00290	1	33760	35388	ON	2	B00290	(33760..35388)	Anc_8.843 
NCAS0B00300	0	35915	37596	ON	2	B00300	complement(35915..37418,37529..37596)	Anc_8.842 
NCAS0B00310	0	37876	39570	ON	2	B00310	complement(37876..39570)	Anc_8.838 YML114C
NCAS0B00320	0	39886	40695	ON	2	B00320	complement(39886..40695)	 
NCAS0B00330	1	41882	42481	ON	2	B00330	(41882..42481)	Anc_8.836 YML113W
NCAS0B00340	1	42718	43626	ON	2	B00340	(42718..43626)	Anc_8.835 YML112W
NCAS0B00350	0	43786	45075	ON	2	B00350	complement(43786..45075)	 
NCAS0B00360	0	46443	47081	ON	2	B00360	complement(46443..47081)	 
NCAS0B00370	1	48637	49680	ON	2	B00370	(48637..49680)	Anc_8.712 
NCAS0B00380	1	50110	51300	ON	2	B00380	(50110..51300)	Anc_8.713 YOR264W
NCAS0B00390	0	51434	52336	ON	2	B00390	complement(51434..52336)	 
NCAS0B00400	1	52501	52827	ON	2	B00400	(52501..52827)	Anc_8.714 YOR265W
NCAS0B00410	1	53020	54219	ON	2	B00410	(53020..54219)	Anc_8.715 YOR266W
NCAS0B00420	0	54562	56718	ON	2	B00420	complement(54562..56718)	Anc_8.716 
NCAS0B00430	1	57814	59280	ON	2	B00430	(57814..59280)	Anc_8.717 YOR269W
NCAS0B00440	0	59467	61992	ON	2	B00440	complement(59467..61992)	Anc_8.718 
NCAS0B00450	0	62344	63327	ON	2	B00450	complement(62344..63327)	Anc_8.720 YOR271C
NCAS0B00460	1	65100	66020	ON	2	B00460	(65100..66020)	 
NCAS0B00470	1	67250	67696	ON	2	B00470	(67250..67696)	 
NCAS0B00480	1	69598	70968	ON	2	B00480	(69598..70968)	Anc_8.721 
NCAS0B00490	0	71160	73154	ON	2	B00490	complement(71160..73154)	Anc_8.723 
NCAS0B00500	1	74428	75741	ON	2	B00500	(74428..75741)	Anc_8.725 YOR274W
NCAS0B00510	0	75837	77873	ON	2	B00510	complement(75837..77873)	Anc_8.726 YOR275C
NCAS0B00520	1	78443	78922	ON	2	B00520	(78443..78922)	Anc_8.729 YOR276W
NCAS0B00530	1	79130	80257	ON	2	B00530	(79130..80257)	Anc_8.730 
NCAS0B00540	1	81337	82911	ON	2	B00540	(81337..82911)	Anc_8.733 YMR217W
NCAS0B00550	1	83128	83976	ON	2	B00550	(83128..83976)	Anc_8.734 YOR278W
NCAS0B00560	0	84089	85189	ON	2	B00560	complement(84089..85189)	Anc_8.738 
NCAS0B00570	0	85404	86297	ON	2	B00570	complement(85404..86297)	 
NCAS0B00580	1	86690	88090	ON	2	B00580	(86690..88090)	Anc_8.742 
NCAS0B00590	0	88134	89003	ON	2	B00590	complement(88134..89003)	Anc_8.743 YOR281C
NCAS0B00600	1	89188	89889	ON	2	B00600	(89188..89889)	Anc_8.745 YOR283W
NCAS0B00610	1	90104	90520	ON	2	B00610	(90104..90520)	 
NCAS0B00620	1	90784	91227	ON	2	B00620	(90784..91227)	 
NCAS0B00630	0	91273	92211	ON	2	B00630	complement(91273..92211)	Anc_8.748 YOR287C
NCAS0B00640	0	92384	93331	ON	2	B00640	complement(92384..93331)	Anc_8.750 YOR288C
NCAS0B00650	1	93563	94261	ON	2	B00650	(93563..94261)	Anc_8.751 
NCAS0Btrna11A	0	94314	94386	ON	2	tA-UGC	complement(94314..94386)	tRNA Type: Ala (A) 
NCAS0B00660	0	94734	96017	ON	2	B00660	complement(94734..96017)	 
NCAS0B00670	1	96654	101174	ON	2	B00670	(96654..101174)	Anc_8.758 YOR291W
NCAS0B00680	0	101261	102229	ON	2	B00680	complement(101261..102229)	Anc_8.759 YOR292C
NCAS0B00690	1	102718	103483	ON	2	B00690	(102718..102763,103218..103483)	Anc_8.760 YMR230W
NCAS0B00700	1	103927	104538	ON	2	B00700	(103927..104538)	Anc_8.763 YOR294W
NCAS0B00710	1	104776	105525	ON	2	B00710	(104776..105525)	Anc_8.764 YMR233W
NCAS0B00720	1	105858	109676	ON	2	B00720	(105858..109676)	Anc_8.765 YOR296W
NCAS0B00730	1	110836	112023	ON	2	B00730	(110836..112023)	 
NCAS0Btrna10D	0	112352	112423	ON	2	tD-GUC	complement(112352..112423)	tRNA Type: Asp (D) 
NCAS0B00740	1	112752	113768	ON	2	B00740	(112752..113768)	Anc_8.766 
NCAS0B00750	0	114429	115097	ON	2	B00750	complement(114429..115097)	Anc_8.767 YOR297C
NCAS0B00760	1	115196	116620	ON	2	B00760	(115196..116620)	Anc_8.768 YOR298W
NCAS0B00770	1	116910	119099	ON	2	B00770	(116910..119099)	Anc_8.772 YMR237W
NCAS0B00780	1	119384	120802	ON	2	B00780	(119384..120802)	Anc_8.774 YOR301W
NCAS0Btrna14R	0	120913	120984	ON	2	tR-UCU	complement(120913..120984)	tRNA Type: Arg (R) 
NCAS0B00790	1	121474	121551	ON	2	B00790	(121474..121551)	
NCAS0B00800	1	121672	122871	ON	2	B00800	(121672..122871)	Anc_8.776 YOR303W
NCAS0B00810	1	123148	126330	ON	2	B00810	(123148..126330)	Anc_8.778 
NCAS0B00820	0	126597	126812	ON	2	B00820	complement(126597..126812)	Anc_8.781 YOR304C-A
NCAS0B00830	1	126984	127718	ON	2	B00830	(126984..127718)	Anc_8.782 YOR305W
NCAS0B00840	0	127806	129479	ON	2	B00840	complement(127806..129479)	Anc_8.783 
NCAS0B00850	0	129951	131294	ON	2	B00850	complement(129951..131294)	Anc_8.785 
NCAS0B00860	0	131557	133263	ON	2	B00860	complement(131557..133263)	Anc_8.786 YOR308C
NCAS0B00870	0	133660	135207	ON	2	B00870	complement(133660..135207)	Anc_8.787 
NCAS0B00880	0	135742	136632	ON	2	B00880	complement(135742..136632)	Anc_8.788 YOR311C
NCAS0B00890	0	136976	137416	ON	2	B00890	complement(136976..137416)	Anc_8.789 YMR242C
NCAS0B00900	0	138430	139677	ON	2	B00900	complement(138430..139677)	Anc_8.790 YOR313C
NCAS0B00910	1	140695	141729	ON	2	B00910	(140695..141729)	Anc_8.791 YOR315W
NCAS0B00920	0	142077	143411	ON	2	B00920	complement(142077..143411)	Anc_8.792 YMR243C
NCAS0B00930	0	145847	146875	ON	2	B00930	complement(145847..146875)	Anc_8.794 
NCAS0B00940	1	147846	149942	ON	2	B00940	(147846..149942)	Anc_8.796 
NCAS0B00950	1	150330	150989	ON	2	B00950	(150330..150989)	Anc_8.797 
NCAS0B00960	0	150982	152469	ON	2	B00960	complement(150982..152469)	Anc_8.798 
NCAS0Btrna12A	0	152600	152672	ON	2	tA-AGC	complement(152600..152672)	tRNA Type: Ala (A) 
NCAS0B00970	1	153146	153328	ON	2	B00970	(153146..153328)	
NCAS0B00980	0	153548	154576	ON	2	B00980	complement(153548..154576)	Anc_8.806 YOL053W
NCAS0B00990	0	154925	156103	ON	2	B00990	complement(154925..156103)	Anc_8.808 YOL054W
NCAS0B01000	0	156442	159897	ON	2	B01000	complement(156442..159897)	Anc_8.813 
NCAS0B01010	1	160416	160955	ON	2	B01010	(160416..160955)	Anc_8.816 YML101C
NCAS0B01020	0	161030	162634	ON	2	B01020	complement(161030..162634)	Anc_8.817 YML102W
NCAS0B01030	1	163625	164638	ON	2	B01030	(163625..164638)	 
NCAS0B01040	1	165549	170525	ON	2	B01040	(165549..170525)	Anc_8.821 YML103C
NCAS0B01050	1	171520	174942	ON	2	B01050	(171520..174942)	Anc_8.824 YML104C
NCAS0B01060	1	175811	176611	ON	2	B01060	(175811..176611)	Anc_8.826 YML105C
NCAS0B01070	0	176912	177583	ON	2	B01070	complement(176912..177583)	Anc_8.827 
NCAS0B01080	1	178206	179261	ON	2	B01080	(178206..179261)	Anc_8.828 YML107C
NCAS0B01090	1	180367	181554	ON	2	B01090	(180367..181554)	 
NCAS0B01100	0	181912	182259	ON	2	B01100	complement(181912..182259)	Anc_8.830 YML108W
NCAS0B01110	0	182537	185518	ON	2	B01110	complement(182537..185518)	Anc_8.831 YML109W
NCAS0B01120	1	186143	187036	ON	2	B01120	(186143..187036)	Anc_8.833 YML110C
NCAS0B01130	0	187189	190113	ON	2	B01130	complement(187189..190113)	 
NCAS0B01140	0	190534	192147	ON	2	B01140	complement(190534..192147)	Anc_8.709 YOR260W
NCAS0B01150	1	192406	193686	ON	2	B01150	(192406..193686)	Anc_8.708 
NCAS0B01160	0	193743	194396	ON	2	B01160	complement(193743..194396)	Anc_8.707 YOR258W
NCAS0B01170	1	195160	197415	ON	2	B01170	(195160..197415)	Anc_8.702 YOR256C
NCAS0B01180	0	197618	198130	ON	2	B01180	complement(197618..198130)	Anc_8.697 YOR253W
NCAS0B01190	0	198320	198916	ON	2	B01190	complement(198320..198916)	Anc_8.695 YOR252W
NCAS0B01200	1	199223	200155	ON	2	B01200	(199223..200155)	Anc_8.691 YOR251C
NCAS0B01210	1	200384	201736	ON	2	B01210	(200384..201736)	Anc_8.690 YOR250C
NCAS0B01220	1	202044	204014	ON	2	B01220	(202044..204014)	Anc_8.689 YOR249C
NCAS0B01230	0	204236	204916	ON	2	B01230	complement(204236..204916)	 
NCAS0B01240	0	205507	207336	ON	2	B01240	complement(205507..207336)	Anc_8.685 YPL161C
NCAS0B01250	1	207604	208584	ON	2	B01250	(207604..208584)	Anc_8.684 YOR246C
NCAS0B01260	1	208785	212144	ON	2	B01260	(208785..212144)	Anc_8.683 YPL160W
NCAS0B01270	1	212581	212688	ON	2	B01270	(212581..212688)	
NCAS0B01280	0	212982	213834	ON	2	B01280	complement(212982..213743,213823..213834)	Anc_8.633 YPL129W
NCAS0B01290	0	214089	214589	ON	2	B01290	complement(214089..214589)	 
NCAS0B01300	0	214869	215429	ON	2	B01300	complement(214869..215429)	Anc_8.635 YOR215C
NCAS0B01310	0	215645	217108	ON	2	B01310	complement(215645..217108)	Anc_8.636 YOR216C
NCAS0B01320	1	217380	219995	ON	2	B01320	(217380..219995)	Anc_8.637 
NCAS0B01330	0	220090	220701	ON	2	B01330	complement(220090..220701)	 
NCAS0B01340	1	221045	221845	ON	2	B01340	(221045..221845)	Anc_8.640 YOR220W
NCAS0B01350	0	221907	222935	ON	2	B01350	complement(221907..222935)	Anc_8.643 YOR221C
NCAS0B01360	1	223374	224294	ON	2	B01360	(223374..224294)	Anc_8.644 
NCAS0B01370	1	224613	225479	ON	2	B01370	(224613..225479)	Anc_8.645 YOR223W
NCAS0B01380	0	225534	225977	ON	2	B01380	complement(225534..225977)	Anc_8.646 YOR224C
NCAS0B01390	0	226306	226788	ON	2	B01390	complement(226306..226788)	Anc_8.647 YOR226C
NCAS0B01400	1	227497	231096	ON	2	B01400	(227497..231096)	Anc_8.648 
NCAS0B01410	0	231145	232053	ON	2	B01410	complement(231145..232053)	Anc_8.649 YOR228C
NCAS0B01420	0	232296	233480	ON	2	B01420	complement(232296..233480)	Anc_1.86 YGR046W
NCAS0B01430	1	233965	235317	ON	2	B01430	(233965..235317)	 
NCAS0B01440	1	236104	237390	ON	2	B01440	(236104..237390)	 
NCAS0B01450	1	237824	239341	ON	2	B01450	(237824..239341)	Anc_8.652 
NCAS0B01460	1	239615	240304	ON	2	B01460	(239615..240304)	Anc_8.653 YOR232W
NCAS0B01470	1	241003	243186	ON	2	B01470	(241003..243186)	Anc_8.654 
NCAS0B01480	0	243457	244250	ON	2	B01480	complement(243457..243761,244232..244250)	Anc_8.655 YOR234C
NCAS0B01490	0	245361	245825	ON	2	B01490	complement(245361..245825)	Anc_8.656 YPL144W
NCAS0B01500	1	246019	246666	ON	2	B01500	(246019..246666)	Anc_8.657 YOR236W
NCAS0B01510	1	247198	248499	ON	2	B01510	(247198..248499)	Anc_8.658 YOR237W
NCAS0B01520	1	248724	249611	ON	2	B01520	(248724..249611)	Anc_8.660 YOR238W
NCAS0B01530	0	249743	252349	ON	2	B01530	complement(249743..252349)	Anc_8.661 
NCAS0B01540	1	252693	253556	ON	2	B01540	(252693..253556)	Anc_8.662 
NCAS0B01550	0	253662	254786	ON	2	B01550	complement(253662..254786)	 
NCAS0B01560	1	255190	255876	ON	2	B01560	(255190..255876)	 
NCAS0B01570	1	256675	257355	ON	2	B01570	(256675..257355)	Anc_8.663 
NCAS0B01580	1	257668	259176	ON	2	B01580	(257668..259176)	Anc_8.665 YOR239W
NCAS0B01590	1	259518	260993	ON	2	B01590	(259518..260993)	Anc_8.669 
NCAS0B01600	0	261098	262219	ON	2	B01600	complement(261098..262219)	Anc_8.670 YOR242C
NCAS0B01610	0	262494	264524	ON	2	B01610	complement(262494..264524)	Anc_8.671 YOR243C
NCAS0B01620	1	264769	266115	ON	2	B01620	(264769..266115)	Anc_8.673 
NCAS0B01630	0	266175	267488	ON	2	B01630	complement(266175..267488)	Anc_8.675 YOR245C
NCAS0B01640	1	268028	268750	ON	2	B01640	(268028..268750)	Anc_8.679 
NCAS0B01650	1	268950	269963	ON	2	B01650	(268950..269963)	Anc_8.632 YOR213C
NCAS0B01660	0	270046	271320	ON	2	B01660	complement(270046..271320)	Anc_8.631 
NCAS0B01670	1	272410	275085	ON	2	B01670	(272410..275085)	Anc_8.628 YOR211C
NCAS0B01680	0	275363	275575	ON	2	B01680	complement(275363..275575)	Anc_8.627 YOR210W
NCAS0B01690	1	275842	277128	ON	2	B01690	(275842..277128)	Anc_8.625 YOR209C
NCAS0B01700	1	277672	281124	ON	2	B01700	(277672..281124)	Anc_8.619 
NCAS0B01710	0	281677	283785	ON	2	B01710	complement(281677..283785)	Anc_8.617 YOR206W
