KNAG0B06740	0	1332216	1332632	ON	2	B06740	complement(1332216..1332632)	Anc_4.358 YHR193C
KNAG0B06750	1	1332805	1335963	ON	2	B06750	(1332805..1335963)	Anc_4.361 YJR132W
KNAG0B06760	1	1336303	1337961	ON	2	B06760	(1336303..1337961)	Anc_4.362 YHR196W
KNAG0B06770	1	1338176	1338805	ON	2	B06770	(1338176..1338805)	Anc_4.363 YJR133W
KNAG0B06780	0	1338912	1340945	ON	2	B06780	complement(1338912..1340945)	Anc_4.364 YJR134C
KNAG0B06790	0	1341181	1341870	ON	2	B06790	complement(1341181..1341870)	Anc_4.366 YJR135C
KNAG0B06800	1	1342032	1342292	ON	2	B06800	(1342032..1342292)	Anc_4.367 YJR135W-A
KNAG0B06810	0	1342385	1343566	ON	2	B06810	complement(1342385..1343566)	Anc_4.368 YJR136C
KNAG0B06830	0	1343791	1348065	ON	2	B06830	complement(1343791..1348065)	Anc_4.370 YJR137C gene spans a gap in the genome sequence
KNAG0Btrna4W	1	1348961	1349064	ON	2	tW-CCA	(1348961..1348997,1349028..1349064)	tRNA Type: Trp (W) 
KNAG0B06840	1	1349315	1351675	ON	2	B06840	(1349315..1351675)	 
KNAG0B06850	0	1352413	1353264	ON	2	B06850	complement(1352413..1353264)	 
KNAG0B06860	0	1353459	1357838	ON	2	B06860	complement(1353459..1357838)	 
KNAG0B06870	1	1358502	1363235	ON	2	B06870	(1358502..1363235)	Anc_4.373 YJR138W
KNAG0B06880	0	1363307	1368286	ON	2	B06880	complement(1363307..1368286)	Anc_4.375 YJR140C
KNAG0B06890	1	1368485	1369552	ON	2	B06890	(1368485..1369552)	Anc_4.376 YJR141W
KNAG0B06900	1	1369845	1370885	ON	2	B06900	(1369845..1370885)	Anc_4.378 YJR142W
KNAG0B06910	0	1370996	1373275	ON	2	B06910	complement(1370996..1373275)	Anc_4.379 YJR143C
KNAG0B06920	0	1374250	1374639	ON	2	B06920	complement(1374250..1374460,1374626..1374639)	Anc_4.382 YJR145C
KNAG0B06930	1	1375432	1376556	ON	2	B06930	(1375432..1376556)	Anc_4.389 YJR148W
KNAG0B06940	1	1377486	1379168	ON	2	B06940	(1377486..1379168)	 
KNAG0B06950	1	1382599	1384200	ON	2	B06950	(1382599..1384200)	 
KNAG0B06960	0	1384720	1386360	ON	2	B06960	complement(1384720..1386360)	 
KNAG0B06970	1	1387382	1388380	ON	2	B06970	(1387382..1388380)	 
KNAG0B06980	1	1389595	1391592	ON	2	B06980	(1389595..1391592)	 
KNAG0B06990	1	1393058	1394134	ON	2	B06990	(1393058..1394134)	 
KNAG0B07000	1	1396381	1396869	ON	2	B07000	(1396381..1396869)	 
KNAG0B07010	1	1397051	1400986	ON	2	B07010	(1397051..1400986)	 
KNAG0C00100	0	2687	7183	ON	3	C00100	complement(2687..7183)	 YPL283C
KNAG0C00120	0	17752	18252	ON	3	C00120	complement(17752..18252)	 
KNAG0C00130	0	18261	18812	ON	3	C00130	complement(18261..18812)	 
KNAG0C00140	0	19820	20641	ON	3	C00140	complement(19820..20641)	 
KNAG0C00150	0	24902	25339	ON	3	C00150	complement(24902..25339)	Anc_1.1 YCL066W silent copy of mating type alpha1 gene at HML locus
KNAG0C00160	1	25548	26159	ON	3	C00160	(25548..26159)	Anc_1.2 YCL067C silent copy of mating type alpha2 gene at HML locus
KNAG0C00180	0	27151	28230	ON	3	C00180	complement(27151..28230)	Anc_1.3 YCL064C
KNAG0C00190	1	28746	30074	ON	3	C00190	(28746..30074)	Anc_1.4 YCL063W
KNAG0C00210	0	30184	32631	ON	3	C00210	complement(30184..32631)	 
KNAG0C00220	0	33011	36496	ON	3	C00220	complement(33011..36496)	Anc_1.5 YCL061C
KNAG0C00230	0	36795	37844	ON	3	C00230	complement(36795..37844)	Anc_1.6 YCL059C
KNAG0C00240	1	38093	38473	ON	3	C00240	(38093..38473)	Anc_1.7 YCL058W-A
KNAG0C00250	0	38677	38961	ON	3	C00250	complement(38677..38961)	Anc_1.8 YCL057C-A
KNAG0C00260	1	39428	41662	ON	3	C00260	(39428..41662)	Anc_1.9 YCL057W
KNAG0C00270	0	41823	42347	ON	3	C00270	complement(41823..42347)	Anc_1.10 YCL056C
KNAG0C00280	1	44199	45206	ON	3	C00280	(44199..45206)	Anc_1.11 
KNAG0C00290	1	46133	47098	ON	3	C00290	(46133..47098)	Anc_1.12 YCL055W
KNAG0C00300	1	48274	50799	ON	3	C00300	(48274..50799)	Anc_1.13 YCL054W
KNAG0C00310	0	50903	52183	ON	3	C00310	complement(50903..52183)	Anc_1.14 YCL052C
KNAG0C00320	1	53085	54737	ON	3	C00320	(53085..54737)	Anc_1.15 YDR528W
KNAG0C00330	0	54835	55740	ON	3	C00330	complement(54835..55740)	Anc_1.17 YCL050C
KNAG0C00335	1	56687	56938	ON	3	C00335	(56687..56938)	
KNAG0C00340	1	58096	59439	ON	3	C00340	(58096..59439)	Anc_1.25 YCL048W
KNAG0C00350	0	59534	60364	ON	3	C00350	complement(59534..60364)	Anc_1.27 YCL047C
KNAG0C00360	0	60526	62835	ON	3	C00360	complement(60526..62835)	Anc_1.29 YCL045C
KNAG0C00370	0	63087	64355	ON	3	C00370	complement(63087..64355)	Anc_1.30 YCL044C
KNAG0C00380	0	64496	66133	ON	3	C00380	complement(64496..66133)	Anc_1.31 YDR518W
KNAG0C00390	0	66753	67340	ON	3	C00390	complement(66753..67340)	 
KNAG0C00400	1	67416	68918	ON	3	C00400	(67416..68918)	Anc_1.33 YDR516C
KNAG0C00410	1	69301	71367	ON	3	C00410	(69301..71367)	Anc_1.34 YCL039W
KNAG0C00420	0	71533	73086	ON	3	C00420	complement(71533..73086)	Anc_1.35 YCL038C
KNAG0C00430	0	73713	75236	ON	3	C00430	complement(73713..75236)	Anc_1.36 YCL037C
KNAG0C00440	1	75824	77236	ON	3	C00440	(75824..77236)	Anc_1.37 YDR514C
KNAG0C00450	0	77334	77807	ON	3	C00450	complement(77334..77807)	Anc_1.38 YCL035C
KNAG0C00460	1	78255	79355	ON	3	C00460	(78255..79355)	Anc_1.39 YCL034W
KNAG0C00470	0	79462	79851	ON	3	C00470	complement(79462..79851)	Anc_1.40 YCL033C
KNAG0C00480	1	80077	81192	ON	3	C00480	(80077..81192)	Anc_1.42 YCL032W
KNAG0C00490	0	81313	82191	ON	3	C00490	complement(81313..82191)	Anc_1.43 YCL031C
KNAG0C00500	0	82401	82799	ON	3	C00500	complement(82401..82799)	Anc_1.44 YDR511W
KNAG0C00510	0	82961	85303	ON	3	C00510	complement(82961..85303)	Anc_1.45 YCL030C
KNAG0C00520	0	85639	86910	ON	3	C00520	complement(85639..86910)	Anc_1.46 YCL029C
KNAG0C00530	1	87590	91189	ON	3	C00530	(87590..91189)	Anc_1.90 YGL140C
KNAG0C00540	0	91520	92629	ON	3	C00540	complement(91520..92629)	Anc_1.89 YGR048W
KNAG0C00550	1	92890	96084	ON	3	C00550	(92890..96084)	Anc_1.88 YGR047C
KNAG0C00560	1	96411	98018	ON	3	C00560	(96411..98018)	Anc_1.48 YCL027W
KNAG0C00570	0	98150	98737	ON	3	C00570	complement(98150..98737)	 
KNAG0C00580	0	99310	99891	ON	3	C00580	complement(99310..99891)	 
KNAG0C00590	0	100801	102705	ON	3	C00590	complement(100801..102705)	Anc_1.50 YDR508C
KNAG0C00600	1	103221	103754	ON	3	C00600	(103221..103754)	 
KNAG0C00610	1	103834	105855	ON	3	C00610	(103834..105855)	Anc_1.55 YDR505C
KNAG0C00620	0	106036	106635	ON	3	C00620	complement(106036..106635)	Anc_1.56 YLR178C
KNAG0C00630	1	107487	108635	ON	3	C00630	(107487..108635)	Anc_1.58 YLR180W
KNAG0C00640	0	108973	110034	ON	3	C00640	complement(108973..110034)	Anc_1.59 YLR181C
KNAG0C00650	1	110325	112571	ON	3	C00650	(110325..112571)	Anc_1.60 YLR182W
KNAG0C00660	0	112816	114462	ON	3	C00660	complement(112816..114462)	Anc_1.61 YDR501W possible pseudogene; NNN added to avoid internal stop codons
KNAG0C00680	1	115097	115701	ON	3	C00680	(115097..115103,115442..115701)	Anc_1.62 YDR500C
KNAG0C00690	1	116307	119246	ON	3	C00690	(116307..119246)	Anc_1.66 YLR187W
KNAG0C00700	0	119584	123222	ON	3	C00700	complement(119584..123222)	Anc_1.69 YLR189C
KNAG0C00710	0	123453	124859	ON	3	C00710	complement(123453..124859)	Anc_1.70 YER019W
KNAG0C00720	1	125166	125810	ON	3	C00720	(125166..125810)	Anc_1.71 YER018C
KNAG0C00730	1	125950	127017	ON	3	C00730	(125950..127017)	Anc_1.72 YCR044C
KNAG0C00740	1	127251	127691	ON	3	C00740	(127251..127691)	Anc_1.74 YCR043C
KNAG0C00750	1	127981	132240	ON	3	C00750	(127981..132240)	Anc_1.76 YCR042C
KNAG0C00760	1	132422	134317	ON	3	C00760	(132422..134317)	Anc_1.77 YOR154W
KNAG0C00770	0	134756	136522	ON	3	C00770	complement(134756..136522)	 
KNAG0C00780	0	137135	138676	ON	3	C00780	complement(137135..138676)	Anc_1.80 YEL064C
KNAG0C00790	1	138911	140650	ON	3	C00790	(138911..140650)	 
KNAG0C00795	0	141421	141878	ON	3	C00795	complement(141421..141450,141508..141732,141810..141878)	 mating type gene MATa1 at MAT locus
KNAG0C00800	1	142128	142778	ON	3	C00800	(142128..142778)	Anc_1.130 YLR154C
KNAG0C00810	1	143028	147224	ON	3	C00810	(143028..147224)	Anc_1.134 YCR038C
KNAG0C00830	1	147594	150386	ON	3	C00830	(147594..150386)	Anc_1.136 YJL198W
KNAG0C00840	0	150767	151759	ON	3	C00840	complement(150767..151759)	Anc_1.138 YCR036W
KNAG0C00850	1	152067	153227	ON	3	C00850	(152067..153227)	Anc_1.139 YCR035C
KNAG0C00860	0	153434	154423	ON	3	C00860	complement(153434..154423)	Anc_1.140 YJL196C
KNAG0C00870	0	154836	159011	ON	3	C00870	complement(154836..159011)	Anc_1.141 YCR033W
KNAG0C00880	0	159397	165801	ON	3	C00880	complement(159397..165801)	Anc_1.144 YCR032W
KNAG0C00890	1	166423	166911	ON	3	C00890	(166423..166428,166762..166911)	Anc_1.148 YJL189W
KNAG0C00900	1	167471	169342	ON	3	C00900	(167471..169342)	Anc_1.150 YJL186W
KNAG0C00910	1	169667	170202	ON	3	C00910	(169667..169917,170043..170202)	Anc_1.153 YCR028C-A
KNAG0C00920	1	173707	175230	ON	3	C00920	(173707..175230)	Anc_1.155 YCR028C
KNAG0C00930	1	175500	178061	ON	3	C00930	(175500..178061)	Anc_1.157 YJR030C
KNAG0C00940	0	178596	180593	ON	3	C00940	complement(178596..180593)	Anc_1.162 YKL179C
KNAG0C00950	0	180863	182335	ON	3	C00950	complement(180863..182335)	Anc_1.167 YKL178C
KNAG0C00960	0	182927	185347	ON	3	C00960	complement(182927..185347)	Anc_1.171 YKL176C
KNAG0C00970	1	189235	190923	ON	3	C00970	(189235..190923)	Anc_1.172 YKL175W
KNAG0C00980	0	191133	193277	ON	3	C00980	complement(191133..193277)	Anc_1.173 YKL174C
KNAG0C00990	1	194124	196937	ON	3	C00990	(194124..196937)	Anc_1.174 YKL173W
KNAG0C01000	1	197154	198395	ON	3	C01000	(197154..198395)	Anc_1.175 YKL172W
KNAG0C01010	1	198681	199739	ON	3	C01010	(198681..199739)	Anc_1.176 YJL167W
KNAG0C01020	1	200271	202595	ON	3	C01020	(200271..202595)	Anc_1.178 YKL171W
KNAG0C01030	1	202845	203261	ON	3	C01030	(202845..203261)	Anc_1.179 YKL170W
KNAG0C01040	0	203429	204976	ON	3	C01040	complement(203429..204976)	Anc_1.180 YKL168C
KNAG0C01050	0	205234	205644	ON	3	C01050	complement(205234..205644)	Anc_1.181 YKL167C
KNAG0C01060	0	205965	207374	ON	3	C01060	complement(205965..207374)	 
KNAG0C01070	0	207608	209236	ON	3	C01070	complement(207608..209236)	Anc_1.183 YJL163C
KNAG0C01080	0	209716	212511	ON	3	C01080	complement(209716..212511)	Anc_1.184 YKL165C
KNAG0C01090	0	213135	214124	ON	3	C01090	complement(213135..214124)	 
KNAG0C01100	1	215798	217072	ON	3	C01100	(215798..217072)	 
KNAG0C01110	0	217595	218290	ON	3	C01110	complement(217595..218290)	 
KNAG0C01120	0	220436	221626	ON	3	C01120	complement(220436..221626)	Anc_1.192 YJL155C
KNAG0C01130	0	221939	224524	ON	3	C01130	complement(221939..224524)	Anc_1.193 YJL154C
KNAG0C01140	1	224835	225911	ON	3	C01140	(224835..225911)	Anc_1.194 YKR066C
KNAG0C01150	1	226193	226792	ON	3	C01150	(226193..226792)	Anc_1.196 YKR065C
KNAG0C01160	0	226939	229446	ON	3	C01160	complement(226939..229446)	Anc_1.199 YKR064W
KNAG0C01170	1	229627	231114	ON	3	C01170	(229627..231114)	Anc_1.200 YKR063C
KNAG0C01180	1	232192	232869	ON	3	C01180	(232192..232869)	Anc_1.201 YJL148W
KNAG0C01190	0	233084	233809	ON	3	C01190	complement(233084..233809)	Anc_1.202 YKR062W
KNAG0C01200	0	234290	235609	ON	3	C01200	complement(234290..235609)	Anc_1.209 YKR061W
KNAG0C01210	0	236227	237045	ON	3	C01210	complement(236227..237045)	Anc_1.210 YKR060W
KNAG0C01220	0	237478	238671	ON	3	C01220	complement(237478..238671)	Anc_1.211 YJL138C
KNAG0C01230	0	239134	240882	ON	3	C01230	complement(239134..240882)	Anc_1.212 YKR058W
KNAG0C01240	0	240943	241611	ON	3	C01240	complement(240943..241611)	 
KNAG0C01250	0	241906	243654	ON	3	C01250	complement(241906..243654)	Anc_1.214 YKR056W
KNAG0C01260	0	243934	244833	ON	3	C01260	complement(243934..244833)	Anc_1.215 YKR055W
KNAG0C01270	1	245114	257437	ON	3	C01270	(245114..257437)	Anc_1.216 YKR054C
KNAG0C01280	1	257889	259088	ON	3	C01280	(257889..259088)	Anc_1.217 YJL134W
KNAG0C01290	1	259851	260801	ON	3	C01290	(259851..260801)	Anc_1.219 YKR052C
KNAG0C01300	0	260983	262269	ON	3	C01300	complement(260983..262269)	Anc_1.220 YKR051W
KNAG0C01310	0	262514	265246	ON	3	C01310	complement(262514..265246)	Anc_1.224 YJL129C
KNAG0C01320	1	265342	265719	ON	3	C01320	(265342..265719)	Anc_1.231 YKR049C
KNAG0C01330	1	265862	267091	ON	3	C01330	(265862..267091)	Anc_1.235 YKR048C
KNAG0C01340	1	267193	267960	ON	3	C01340	(267193..267960)	Anc_1.236 YKR046C
KNAG0C01350	1	267995	268783	ON	3	C01350	(267995..268783)	Anc_1.237 YKR045C
KNAG0C01360	0	268881	270206	ON	3	C01360	complement(268881..270206)	Anc_1.239 YKR044W
KNAG0C01370	1	270751	271593	ON	3	C01370	(270751..271593)	Anc_1.240 YKR043C
KNAG0C01380	0	272300	273442	ON	3	C01380	complement(272300..273442)	Anc_1.241 YKR042W
KNAG0C01390	1	274408	275577	ON	3	C01390	(274408..275577)	Anc_1.245 YKR038C
KNAG0C01400	1	275735	276514	ON	3	C01400	(275735..276514)	Anc_1.246 YKR037C
KNAG0C01410	1	277054	279015	ON	3	C01410	(277054..279015)	Anc_1.247 YKR036C
KNAG0C01420	1	279376	281031	ON	3	C01420	(279376..281031)	Anc_1.248 YJL111W
KNAG0C01430	0	281159	281770	ON	3	C01430	complement(281159..281770)	Anc_1.249 YKR035W-A
KNAG0C01440	0	282044	283426	ON	3	C01440	complement(282044..283426)	Anc_1.250 YJL110C
KNAG0C01450	1	284898	289967	ON	3	C01450	(284898..289967)	Anc_1.251 YKR031C
KNAG0C01460	1	290417	292729	ON	3	C01460	(290417..292729)	Anc_1.256 YJL105W
KNAG0C01470	1	292959	294557	ON	3	C01470	(292959..294557)	Anc_1.259 YKR023W
KNAG0C01480	0	294677	296947	ON	3	C01480	complement(294677..296947)	Anc_1.261 YKR024C
KNAG0C01490	1	297136	297984	ON	3	C01490	(297136..297984)	Anc_1.262 YKR025W
KNAG0C01500	0	298102	299022	ON	3	C01500	complement(298102..299022)	Anc_1.263 YKR026C
KNAG0Ctrna9R	1	299840	299912	ON	3	tR-ACG	(299840..299912)	tRNA Type: Arg (R) 
KNAG0C01510	0	300093	302102	ON	3	C01510	complement(300093..302102)	Anc_1.265 YJL101C
KNAG0C01520	1	302212	302733	ON	3	C01520	(302212..302733)	 
KNAG0C01530	1	303316	306102	ON	3	C01530	(303316..306102)	Anc_1.268 YKR028W
KNAG0C01540	1	306260	307150	ON	3	C01540	(306260..307150)	Anc_1.278 YKR022C
KNAG0C01550	0	307239	308867	ON	3	C01550	complement(307239..308867)	Anc_1.282 YKR021W
KNAG0C01560	0	309360	309767	ON	3	C01560	complement(309360..309767)	Anc_1.283 YKR020W
KNAG0C01570	1	310309	312681	ON	3	C01570	(310309..312681)	Anc_1.285 YJL082W
KNAG0C01580	1	312994	314673	ON	3	C01580	(312994..314673)	Anc_1.286 YKR017C
KNAG0C01590	0	314899	316524	ON	3	C01590	complement(314899..316524)	Anc_1.288 YKR016W
KNAG0C01600	1	317298	317942	ON	3	C01600	(317298..317942)	Anc_1.289 YKR014C
KNAG0C01610	0	318243	319043	ON	3	C01610	complement(318243..319043)	 
KNAG0C01620	1	320755	321816	ON	3	C01620	(320755..321816)	Anc_1.293 YKR011C
KNAG0C01625	0	322219	322698	ON	3	C01625	complement(322219..322248,322306..322698)	 putative silent copy of mating type a1 gene equivalent to S. cerevisiae HMRa1
KNAG0C01630	1	323013	327242	ON	3	C01630	(323013..327242)	Anc_1.294 YJL076W
KNAG0C01640	0	327543	328859	ON	3	C01640	complement(327543..328859)	Anc_1.296 YBR287W
KNAG0C01650	0	329328	330983	ON	3	C01650	complement(329328..330983)	Anc_1.298 YBR286W
KNAG0C01660	1	332193	333867	ON	3	C01660	(332193..332202,332402..333867)	Anc_1.303 YBR283C
KNAG0C01670	0	334151	334588	ON	3	C01670	complement(334151..334588)	Anc_1.304 YBR282W
KNAG0C01680	1	335056	337689	ON	3	C01680	(335056..337689)	Anc_1.306 YBR281C
KNAG0C01690	1	337935	339737	ON	3	C01690	(337935..339737)	Anc_1.307 YBR280C
KNAG0C01700	0	340048	341292	ON	3	C01700	complement(340048..341292)	Anc_1.309 YBR279W
KNAG0C01710	0	341474	342121	ON	3	C01710	complement(341474..342121)	Anc_1.311 YJL065C
KNAG0C01720	1	342322	344850	ON	3	C01720	(342322..344850)	Anc_1.312 YBR276C
KNAG0C01730	0	345063	345689	ON	3	C01730	complement(345063..345689)	Anc_1.313 YJL063C
KNAG0C01740	1	345900	346163	ON	3	C01740	(345900..346163)	Anc_1.314 YJL062W-A
KNAG0C01750	1	346360	347385	ON	3	C01750	(346360..347385)	Anc_1.315 YBR265W
KNAG0C01760	1	347701	348843	ON	3	C01760	(347701..348843)	Anc_1.316 YBR267W
KNAG0C01770	1	349006	349311	ON	3	C01770	(349006..349311)	Anc_1.318 YBR268W
KNAG0C01780	0	349436	349849	ON	3	C01780	complement(349436..349849)	Anc_1.320 YBR269C
KNAG0C01790	0	349987	351762	ON	3	C01790	complement(349987..351762)	Anc_1.323 YBR270C
KNAG0C01800	1	352309	353574	ON	3	C01800	(352309..353574)	Anc_1.325 YBR271W
KNAG0C01810	0	353662	355083	ON	3	C01810	complement(353662..355083)	Anc_1.333 YBR272C
KNAG0C01820	1	355604	357376	ON	3	C01820	(355604..357376)	 
KNAG0C01830	0	357489	362675	ON	3	C01830	complement(357489..362675)	Anc_1.337 YBR275C
KNAG0C01840	1	363258	363896	ON	3	C01840	(363258..363896)	Anc_1.338 YBR264C
KNAG0C01850	0	363995	365491	ON	3	C01850	complement(363995..365491)	Anc_1.339 YBR263W
KNAG0C01860	1	366225	366533	ON	3	C01860	(366225..366533)	Anc_1.340 YBR262C
KNAG0C01870	1	366719	367420	ON	3	C01870	(366719..367420)	Anc_1.341 YBR261C
KNAG0C01880	1	367678	369816	ON	3	C01880	(367678..369816)	Anc_1.342 YBR260C
KNAG0C01890	0	370264	372075	ON	3	C01890	complement(370264..372075)	Anc_1.344 YBR259W
KNAG0C01910	1	372249	372620	ON	3	C01910	(372249..372620)	Anc_1.345 YBR258C
KNAG0C01920	0	372753	374783	ON	3	C01920	complement(372753..374783)	Anc_1.348 YFR029W
KNAG0C01930	1	375259	375717	ON	3	C01930	(375259..375717)	Anc_1.370 YFR011C
KNAG0C01940	0	375973	377472	ON	3	C01940	complement(375973..377472)	Anc_1.369 YFR010W
KNAG0C01950	1	377736	380726	ON	3	C01950	(377736..380726)	Anc_1.367 YOL021C
KNAG0C01960	0	380896	383154	ON	3	C01960	complement(380896..383154)	Anc_1.366 YFR009W
KNAG0C01970	0	383393	383941	ON	3	C01970	complement(383393..383941)	Anc_1.363 YFR017C
KNAG0C01980	0	384257	385252	ON	3	C01980	complement(384257..385252)	Anc_1.361 YFR018C
KNAG0C01990	1	385458	392189	ON	3	C01990	(385458..392189)	Anc_1.360 YFR019W
KNAG0C02000	1	392436	393917	ON	3	C02000	(392436..393917)	Anc_1.359 YFR021W
KNAG0C02010	1	394288	395736	ON	3	C02010	(394288..395736)	Anc_1.358 YFR022W
KNAG0C02030	1	396024	397121	ON	3	C02030	(396024..397121)	Anc_1.357 YHR015W
KNAG0C02040	0	397447	398841	ON	3	C02040	complement(397447..398841)	Anc_1.356 YFR024C-A
KNAG0C02050	0	399152	400144	ON	3	C02050	complement(399152..400144)	Anc_1.351 YFR025C
KNAG0C02060	1	400331	401140	ON	3	C02060	(400331..401140)	Anc_1.350 YFR027W
KNAG0C02070	1	401661	404189	ON	3	C02070	(401661..404189)	Anc_1.373 YFR013W
KNAG0C02080	0	404332	405588	ON	3	C02080	complement(404332..405588)	Anc_1.374 YFR014C
KNAG0C02100	0	406158	408284	ON	3	C02100	complement(406158..408284)	Anc_1.375 YFR015C
KNAG0C02110	0	409079	412210	ON	3	C02110	complement(409079..412210)	Anc_1.377 YFR016C
KNAG0C02120	0	412685	415039	ON	3	C02120	complement(412685..415039)	Anc_1.131 YJL204C
KNAG0C02130	1	415179	416141	ON	3	C02130	(415179..416141)	Anc_1.132 YJL203W
KNAG0C02140	0	416347	418143	ON	3	C02140	complement(416347..418143)	 
KNAG0Ctrna8K	1	420603	420697	ON	3	tK-UUU	(420603..420640,420662..420697)	tRNA Type: Lys (K) 
KNAG0C02150	1	421035	422975	ON	3	C02150	(421035..422975)	Anc_1.133 YJL201W
KNAG0C02160	0	423306	425672	ON	3	C02160	complement(423306..425672)	Anc_1.135 YJL200C
KNAG0C02170	1	426735	429437	ON	3	C02170	(426735..429437)	 
KNAG0C02180	1	429789	433484	ON	3	C02180	(429789..433484)	Anc_1.137 YJL197W
KNAG0C02190	0	434197	435567	ON	3	C02190	complement(434197..435567)	 
KNAG0C02200	1	436511	438106	ON	3	C02200	(436511..438106)	Anc_1.142 YJL194W
KNAG0C02210	1	438478	439638	ON	3	C02210	(438478..439638)	Anc_1.143 YJL193W
KNAG0C02220	0	439714	440418	ON	3	C02220	complement(439714..440418)	Anc_1.145 YJL192C
KNAG0C02230	1	441219	441933	ON	3	C02230	(441219..441228,441530..441933)	Anc_1.146 YCR031C
KNAG0C02240	0	442221	442613	ON	3	C02240	complement(442221..442613)	Anc_1.147 YJL190C
KNAG0C02250	0	444156	446639	ON	3	C02250	complement(444156..446639)	Anc_1.149 YJL187C
KNAG0C02260	1	446843	447370	ON	3	C02260	(446843..447370)	 
KNAG0C02270	1	447751	450228	ON	3	C02270	(447751..450228)	Anc_1.151 YCR030C
KNAG0C02280	0	450413	451117	ON	3	C02280	complement(450413..451117)	 
KNAG0C02290	1	453135	453506	ON	3	C02290	(453135..453506)	Anc_1.154 YJL184W
KNAG0C02300	1	453882	455126	ON	3	C02300	(453882..455126)	Anc_1.156 YJL183W
KNAG0C02310	0	455307	456359	ON	3	C02310	complement(455307..456359)	Anc_1.158 YJL180C
KNAG0C02320	1	456558	456902	ON	3	C02320	(456558..456902)	Anc_1.159 YJL179W
KNAG0C02330	0	457058	457894	ON	3	C02330	complement(457058..457894)	Anc_1.160 YJL178C
KNAG0C02340	1	458488	459042	ON	3	C02340	(458488..459042)	Anc_1.161 YKL180W
KNAG0C02350	0	459433	462012	ON	3	C02350	complement(459433..462012)	Anc_1.163 YJL176C
KNAG0C02360	1	462246	463088	ON	3	C02360	(462246..463088)	Anc_1.164 YJL174W
KNAG0C02370	0	463110	463472	ON	3	C02370	complement(463110..463472)	Anc_1.165 YJL173C
KNAG0C02380	1	463856	465571	ON	3	C02380	(463856..465571)	Anc_1.166 YJL172W
KNAG0C02390	0	465819	467024	ON	3	C02390	complement(465819..467024)	Anc_1.168 YJL171C
KNAG0C02400	0	467675	468301	ON	3	C02400	complement(467675..468301)	Anc_1.169 YJL170C
KNAG0C02410	0	468659	470785	ON	3	C02410	complement(468659..470785)	Anc_1.170 YJL168C
KNAG0C02420	1	471662	471946	ON	3	C02420	(471662..471946)	Anc_1.177 YJL166W
KNAG0C02430	0	472213	474804	ON	3	C02430	complement(472213..474804)	 
KNAG0C02440	0	475652	476857	ON	3	C02440	complement(475652..476857)	Anc_1.182 YJL164C
KNAG0C02450	0	477576	479210	ON	3	C02450	complement(477576..479210)	Anc_1.185 YJL162C
KNAG0C02460	0	479709	480689	ON	3	C02460	complement(479709..480689)	 
KNAG0C02470	1	482327	483190	ON	3	C02470	(482327..483190)	 
KNAG0C02480	0	483608	484261	ON	3	C02480	complement(483608..484261)	 
KNAG0C02490	0	485551	487980	ON	3	C02490	complement(485551..487980)	Anc_1.190 YJL157C
KNAG0C02500	0	488413	490518	ON	3	C02500	complement(488413..490518)	Anc_1.191 YJL156C
KNAG0C02510	0	490891	492273	ON	3	C02510	complement(490891..492273)	 
KNAG0C02520	0	492578	494356	ON	3	C02520	complement(492578..494356)	Anc_1.195 YJL153C
KNAG0C02530	0	494712	495143	ON	3	C02530	complement(494712..495143)	Anc_1.197 YJL151C
KNAG0C02540	1	495737	497644	ON	3	C02540	(495737..497644)	Anc_1.198 YJL149W
KNAG0C02550	0	498523	499641	ON	3	C02550	complement(498523..499641)	Anc_1.203 YJL147C
KNAG0C02560	1	499948	501363	ON	3	C02560	(499948..501363)	Anc_1.204 YJL146W
KNAG0C02570	1	501724	502593	ON	3	C02570	(501724..502593)	Anc_1.205 YJL145W
KNAG0C02580	1	503046	503357	ON	3	C02580	(503046..503357)	 YJL144W
KNAG0C02590	1	503626	504096	ON	3	C02590	(503626..504096)	Anc_1.206 YJL143W
KNAG0C02600	0	504486	507134	ON	3	C02600	complement(504486..507134)	Anc_1.207 YJL141C
KNAG0C02610	1	508821	509477	ON	3	C02610	(508821..509477)	Anc_1.208 YJL140W
KNAG0C02620	0	509590	510867	ON	3	C02620	complement(509590..510867)	 
KNAG0C02630	0	511202	511862	ON	3	C02630	complement(511202..511441,511839..511862)	Anc_1.213 YJL136C
KNAG0C02640	1	512543	513826	ON	3	C02640	(512543..513826)	 
KNAG0C02650	0	513979	514200	ON	3	C02650	complement(513979..514200)	Anc_1.218 YJL133C-A
KNAG0C02660	1	515334	516251	ON	3	C02660	(515334..516251)	 
KNAG0C02670	1	516456	518771	ON	3	C02670	(516456..518771)	Anc_1.221 YJL132W
KNAG0C02680	0	518912	519967	ON	3	C02680	complement(518912..519967)	Anc_1.222 YJL131C
KNAG0C02690	0	520165	526803	ON	3	C02690	complement(520165..526803)	Anc_1.223 YJL130C
KNAG0C02700	0	527970	531743	ON	3	C02700	complement(527970..531743)	 
KNAG0C02710	1	532540	533421	ON	3	C02710	(532540..533421)	Anc_5.561 YDR446W
KNAG0C02720	0	533696	534419	ON	3	C02720	complement(533696..534103,534417..534419)	Anc_5.562 YML024W
KNAG0C02730	1	535042	536355	ON	3	C02730	(535042..536355)	Anc_5.563 YDR448W
KNAG0C02740	0	536474	537817	ON	3	C02740	complement(536474..537817)	Anc_5.564 YDR449C
